,unique_id,metric,Original,OnlineFixed,Online,OfflineMax,Offline1,OfflineRNG,SeasonalNaive
36,ID133,mase,0.27701417,0.29390815,0.8388102,0.47601998,0.44869545,1.7096962,1.7207462
37,ID134,mase,0.8893939,0.94627714,0.90699846,0.9093558,0.8939904,2.2310522,3.1866133
38,ID135,mase,0.6013653,0.6021523,0.62974286,0.6093599,0.5556313,0.58944124,0.8353081
39,ID136,mase,0.60346216,0.4798828,0.35493374,0.36698,0.39133397,0.23809999,0.35698783
40,ID137,mase,0.5026533,0.5284127,0.3125167,0.4670934,0.43892506,0.4149223,1.0893016
41,ID138,mase,0.715829,0.588209,0.7071778,0.6063057,0.64239264,1.8561417,2.3620977
42,ID139,mase,1.5495518,1.4452883,1.2558235,1.362385,1.3750339,1.3682598,1.3930285
43,ID14,mase,0.71777844,0.83973,0.8254536,0.85676646,0.869034,0.94789314,0.4299994
44,ID140,mase,3.2723677,3.3707097,3.1566594,3.2970793,3.2035446,2.1035063,0.5714286
45,ID141,mase,2.356087,2.5342093,2.2679133,2.4720852,2.3752356,1.6412036,1.0826771
46,ID142,mase,0.36602408,0.1899875,0.30158037,0.14522967,0.0544827,0.945836,0.8503401
47,ID143,mase,0.39663172,0.4484226,0.19060841,0.38106212,0.35125095,1.0939521,1.574074
48,ID144,mase,0.7178129,0.8364509,0.6953576,0.81677055,0.7687617,0.34774467,1.1627907
49,ID145,mase,0.56121594,0.33683258,0.28279632,0.36042827,0.44647086,0.52915776,0.65575624
50,ID146,mase,0.59594005,0.47257426,0.34784105,0.3598665,0.3841784,0.23120922,0.3498916
51,ID147,mase,0.38175023,0.26088083,0.5185432,0.3172844,0.29090163,0.80094534,0.6132707
52,ID148,mase,0.30350164,0.21636146,0.24208087,0.19651411,0.1381748,0.26833874,0.15455092
53,ID149,mase,0.45480385,0.35354504,0.12529323,0.2575476,0.26908454,0.039528094,0.13126473
54,ID15,mase,1.0113502,1.0142787,1.0187689,1.0212991,1.0393939,0.97759074,1.8256366
55,ID150,mase,0.40283203,0.31164238,0.46269864,0.28820586,0.22163749,0.49383974,0.20503615
56,ID151,mase,0.33689052,0.22745964,0.24532032,0.20383157,0.15719208,0.17637794,0.14474365
57,ID152,mase,0.392512,0.40158933,0.36514324,0.3939232,0.37521327,0.34269217,0.46729
58,ID153,mase,1.5727026,1.7852417,1.5551608,1.6172183,1.6628885,3.5932949,2.8177965
59,ID154,mase,1.5921211,1.6492604,1.7048712,1.662024,1.5368706,1.6717082,1.3285024
60,ID155,mase,1.3237684,1.5179316,1.5799056,1.5385157,1.4052947,1.5638932,0.8336815
61,ID156,mase,1.3303261,1.3870897,1.7086563,1.5034469,1.4938681,2.800725,2.4829545
62,ID157,mase,0.28937322,0.28000647,0.249168,0.2784484,0.2240755,0.8561271,1.7381536
63,ID158,mase,0.5657246,0.6030498,0.4224979,0.5560075,0.5292576,0.37651372,0.95053196
64,ID159,mase,0.43298933,0.43187425,0.6784318,0.49754164,0.51939523,1.54702,2.0414534
65,ID16,mase,1.5342658,1.5833647,1.6780242,1.6024042,1.5999581,2.2637038,2.4200675
66,ID160,mase,0.7310139,0.73477125,0.50807893,0.66581285,0.6420932,0.3660535,0.7446038
67,ID161,mase,0.09757473,0.16627038,0.16080979,0.1916626,0.2384232,1.1085665,1.7895588
68,ID162,mase,2.2798886,2.3551114,2.4084005,2.3853328,2.2752798,2.4515402,0.75376886
69,ID163,mase,2.3508434,2.4225125,2.482202,2.4628494,2.359798,2.501615,0.3829787
70,ID164,mase,2.2223983,2.1067276,1.9873286,2.0423436,2.079755,2.4316773,3.0069637
71,ID165,mase,0.25146708,0.22563928,0.11366363,0.18301488,0.17822209,0.14394465,0.3997599
72,ID166,mase,1.9131683,1.8420342,1.6948048,1.771565,1.7937214,1.5661027,1.9655173
73,ID167,mase,2.3970785,2.356369,2.493782,2.3861997,2.4060268,3.2185113,3.536042
74,ID168,mase,1.7973288,1.6468128,0.64902276,0.8433711,1.0878705,2.2899983,1.2620192
75,ID17,mase,0.51256204,0.64864266,0.56294537,0.65641046,0.6162703,0.4945202,0.93955517
76,ID173,mase,0.41488022,0.50285995,0.64167553,0.5597537,0.54273707,0.4329499,0.38770822
77,ID174,mase,0.32130143,0.2946088,0.3870857,0.3162126,0.32715163,0.9121777,1.0432191
78,ID175,mase,0.20016035,0.20936103,0.22775994,0.21833715,0.2156967,0.29339442,0.27427596
79,ID176,mase,2.1935637,2.0568767,1.9285766,1.9850693,2.03504,2.470129,3.3308551
80,ID177,mase,0.49316004,0.4524021,0.4566246,0.4421743,0.42002344,0.49041018,0.9008314
81,ID178,mase,0.5771043,0.3300778,0.19938934,0.09124956,0.15793899,0.45886377,0.07614206
82,ID179,mase,0.17457654,0.21042521,0.2387533,0.22785605,0.2265713,0.43149573,0.5786026
83,ID18,mase,0.9807351,0.9683954,0.96946317,0.9724527,0.9919048,0.937693,1.5177279
84,ID180,mase,0.2658073,0.08957939,0.048617695,0.074675515,0.087319724,0.7209365,1.535254
85,ID181,mase,2.9371192,2.770107,2.78128,2.821093,2.8072207,4.244614,5.72165
86,ID182,mase,1.3438476,0.7699012,0.17739601,0.50317866,0.63301605,1.3416607,2.7380283
87,ID183,mase,2.6109345,1.552345,2.2478313,0.5079926,1.6168432,2.273019,2.999998
88,ID184,mase,1.1579658,1.0401204,1.0273603,0.9764936,1.0394278,1.5083897,2.8151262
89,ID185,mase,0.67600834,0.78718066,0.53840387,0.5555072,0.6666398,0.9015174,2.4489794
90,ID186,mase,1.2413652,0.81266403,0.48123768,0.6208992,0.7549695,0.87493354,0.35714287
91,ID187,mase,1.6282861,1.5575368,1.6363463,1.6252569,1.6076121,1.5255638,0.8241758
92,ID188,mase,4.187043,4.459668,4.39291,4.484191,4.4444604,1.5179063,0.95864654
93,ID189,mase,0.21609707,0.15552862,0.21583033,0.1330408,0.09833949,0.48666462,0.37439597
94,ID19,mase,0.9964639,0.836759,0.8592468,0.8047797,0.8440977,2.0050547,2.1662853
95,ID192,mase,2.2251165,2.1406162,2.1774838,2.1297944,1.9871398,1.9868792,0.91463417
96,ID193,mase,1.4492602,1.5925646,1.4845684,1.6086012,1.5679747,1.8228078,1.374868
97,ID194,mase,0.051363684,0.17467529,0.6747725,0.33878228,0.32502717,2.2378607,2.1226304
98,ID195,mase,4.0591483,3.115991,1.3064955,2.2810836,2.480716,1.0913608,2.10476
99,ID196,mase,0.9641052,0.947705,0.94899184,0.9402431,0.9601827,0.94074404,0.33703357
100,ID197,mase,0.40448987,0.4235504,0.69213533,0.50424916,0.518092,1.6186398,1.925
101,ID198,mase,0.3560011,0.23374245,0.74519455,0.42241994,0.39421523,1.0730125,1.1333333
102,ID199,mase,0.8595026,0.7255231,0.6122805,0.67774534,0.69922817,1.6122229,2.4128654
103,ID2,mase,0.7755256,0.7046878,0.51659703,0.6193977,0.6658019,0.24291597,1.233998
104,ID20,mase,2.3853161,2.193008,1.8730892,2.0637207,2.0975733,1.92539,2.1860843
105,ID200,mase,3.0373354,2.837828,2.8576622,2.8023317,2.8676143,4.0667744,5.0329757
106,ID201,mase,0.9640579,0.7821865,0.1948687,0.58487743,0.5864543,0.8004793,1.2861842
107,ID202,mase,0.17478918,0.1480868,0.17118223,0.17223231,0.1638941,0.689515,0.69105685
108,ID21,mase,0.5256623,0.58445305,0.742488,0.6236985,0.63451153,1.467756,0.5606472
109,ID22,mase,0.1694001,0.37598175,0.2345373,0.4559644,0.28244352,3.1019628,5.221981
110,ID23,mase,0.8711878,0.83808124,0.83576083,0.8634963,0.8457272,0.9238895,2.5647058
111,ID24,mase,1.5441853,1.3937703,1.2971474,1.3429719,1.4137456,2.0386798,3.026011
112,ID25,mase,1.3900388,1.2546389,1.1676612,1.2089113,1.2726201,1.8351711,2.723943
113,ID26,mase,1.0679978,0.961777,0.9513181,0.9260359,0.9519692,0.88310057,2.1117053
114,ID28,mase,2.500464,2.5784235,2.0747392,2.0862234,2.2232947,1.9572269,3.0583684
115,ID29,mase,0.80270106,0.91113484,0.9030578,0.9371023,0.9074887,0.32206425,0.52228415
116,ID3,mase,1.9216043,2.1645432,2.0367029,2.107232,2.177257,2.3936844,2.7211468
117,ID30,mase,2.1310132,2.0721295,1.9551523,2.0412579,2.0404487,1.917053,1.7541614
118,ID31,mase,0.8341774,0.79754466,0.78092754,0.77368414,0.77755374,1.1501502,1.3923999
119,ID32,mase,1.477796,1.5337986,1.5775989,1.5548314,1.5389162,1.2730325,0.9528595
120,ID33,mase,3.3278925,2.6633322,1.9950114,2.3781488,2.5231204,2.8441422,3.9078948
121,ID34,mase,0.21788001,0.58194196,0.13220991,0.29354993,0.16425462,0.37885407,1.2067039
122,ID35,mase,0.7477717,0.73287135,1.0237616,0.8066567,0.81454676,2.5169868,2.2772276
123,ID36,mase,1.0742736,1.1506455,1.1107754,1.1754241,1.1534357,0.3651719,0.5676745
124,ID37,mase,0.22122873,0.2632129,0.21340948,0.2790769,0.21697551,0.4710612,1.29101
125,ID38,mase,0.7552508,0.73161453,0.76759815,0.7355166,0.7454313,0.7116762,0.8505703
126,ID39,mase,0.3870522,0.31190765,0.24792777,0.28440836,0.299537,0.6635245,0.9867602
127,ID4,mase,1.1349672,0.8979547,0.9881817,0.86958057,0.9372477,2.562906,3.28451
128,ID40,mase,1.3950479,1.2952532,1.305004,1.2698522,1.2898816,2.052192,1.9982201
129,ID41,mase,0.2385072,0.2676834,0.2124768,0.21723813,0.25379124,0.54734915,1.448036
130,ID42,mase,2.3834567,2.4031446,2.471928,2.4370253,2.3227797,2.3795543,0.64435786
131,ID43,mase,1.1153908,1.1278213,1.1682771,1.1417155,1.0571549,1.137044,1.6763848
132,ID44,mase,0.6579822,0.6638577,0.62137514,0.6208847,0.62259495,0.6454809,0.4166667
133,ID45,mase,0.30713356,0.3564069,0.25416237,0.114633,0.25724307,0.72515196,0.5273433
134,ID46,mase,2.3773513,2.3882608,2.1256495,2.2714434,2.2639532,1.2275542,1.2773722
135,ID47,mase,1.5704881,1.6171782,1.6608347,1.64198,1.5609015,1.6432521,0.41269842
136,ID48,mase,0.770402,0.9389675,0.7180965,0.9069028,0.8686109,1.3610033,1.3541666
137,ID49,mase,2.2775538,2.321457,2.347826,2.3386734,2.275047,2.3665183,1.2055137
138,ID5,mase,0.99541515,0.835632,0.8581654,0.8041131,0.84333885,2.0057611,2.166205
139,ID50,mase,0.3906199,0.4484575,0.6246547,0.50890774,0.503709,0.94160575,1.0
140,ID51,mase,1.6217787,1.7262815,1.617097,1.6982405,1.6686043,0.43059978,0.95744675
141,ID52,mase,1.6249955,1.4471841,1.5500987,1.4521283,1.4942878,3.2523324,3.28125
142,ID53,mase,0.936473,1.0481402,1.0629538,1.0484871,0.98694205,1.990153,1.7460316
143,ID54,mase,1.5875663,1.5867121,1.830791,1.6968797,1.6923811,2.699628,2.242268
144,ID55,mase,4.145066,4.161444,3.9929323,4.110639,4.09124,3.3253262,2.923946
145,ID56,mase,0.776632,1.2604599,1.563429,1.4057175,1.2859021,0.9177868,0.91397774
146,ID57,mase,1.534034,1.583111,1.6777714,1.6022464,1.599785,2.263822,2.420024
147,ID58,mase,1.5874698,1.9461242,2.2023938,2.0408006,1.9744744,0.8971966,1.3606694
148,ID59,mase,0.5256623,0.58445305,0.742488,0.6236985,0.63451153,1.467756,0.5606472
149,ID60,mase,2.2010658,2.220541,2.348298,2.2580485,2.2577043,2.8406487,2.8290734
150,ID61,mase,1.3177503,1.1900822,0.8303228,1.0559974,1.0705839,0.7979814,0.6934673
151,ID62,mase,0.51599807,0.4194396,0.6416357,0.52224463,0.44724512,0.40055683,1.5276753
152,ID63,mase,2.3719325,2.208782,1.7131213,1.9824499,2.0130756,0.5324656,0.21714157
153,ID64,mase,1.0594151,0.95801157,0.7233066,0.8510834,0.8568702,0.84144366,0.73684216
154,ID7,mase,1.2180537,1.1169088,1.1105593,1.0874631,1.0937064,1.0805396,1.8302919
155,ID71,mase,0.24166414,0.17708057,0.47950837,0.28713852,0.28142527,0.9453742,1.1241829
156,ID77,mase,0.15733358,0.17733586,0.42786562,0.2554637,0.2632093,1.0316017,1.3378868
157,ID78,mase,0.38770902,0.28472343,0.41412002,0.25512952,0.18220936,0.5817094,0.22193076
158,ID79,mase,0.46919778,0.5088211,0.7825562,0.590183,0.60318404,1.5323129,1.9231812
159,ID8,mase,0.50080067,0.9619371,0.5346513,0.80239683,0.6181749,0.87591285,0.7216747
160,ID80,mase,0.41523042,0.4263623,0.6743065,0.49281722,0.50809693,1.5493696,1.8460575
161,ID81,mase,0.67221165,0.6221573,0.65439945,0.61542547,0.5502365,0.83932835,1.0375717
162,ID82,mase,1.0376992,0.9742441,1.1650865,1.0150452,1.0432667,2.2357621,2.6438124
163,ID83,mase,1.2148182,1.0853068,1.2499088,1.1072009,1.1494149,2.6093712,3.0711172
164,ID84,mase,0.44482368,0.5054308,0.52029705,0.5479862,0.5618265,1.6960413,1.6303631
165,ID85,mase,3.1604357,3.3655787,3.1421952,3.3298929,3.251486,1.2435762,1.0492228
166,ID86,mase,4.44185,4.183882,4.2392373,4.1432076,4.203469,6.266425,6.216418
167,ID87,mase,0.44400758,0.35325244,0.053405337,0.23059966,0.22774844,0.9570185,1.1665987
168,ID88,mase,1.7932252,1.8375149,1.8790054,1.8537872,1.7593114,1.885318,1.1045752
169,ID89,mase,1.3915833,1.5433083,1.7796896,1.6889697,1.628684,1.589084,0.688405
170,ID9,mase,1.3066982,1.2391094,1.2251196,1.2123508,1.1868452,1.3014991,2.6258903
171,ID90,mase,0.6621546,0.65580976,0.8790503,0.75788134,0.7626199,1.8470562,2.0514135
172,ID99,mase,0.59388536,0.5552202,0.42756465,0.50515413,0.50376713,0.35771817,0.44457856
