,unique_id,metric,Original,OnlineFixed,Online,OfflineMax,Offline1,OfflineRNG,SeasonalNaive
62,ID55,mase,1.8014404,1.6413707,1.8227768,1.546335,1.7211392,1.9566845,1.1357759
63,ID56,mase,1.935162,1.7870141,1.6645391,1.3795406,1.9806424,1.3893021,1.9651864
64,ID57,mase,1.7894112,1.6130736,1.6506844,1.6306454,1.7479472,1.534151,1.0009435
65,ID58,mase,2.3820693,2.0708864,1.9757032,1.5199152,2.1891441,1.6969564,1.2430122
66,ID59,mase,1.2631819,1.0430515,1.0156049,0.7150906,1.2438293,0.95040596,1.2644271
67,ID6,mase,2.0964475,1.7268381,1.7504747,1.715847,1.9646307,1.8190926,1.2265803
68,ID60,mase,3.8336492,3.2302527,3.1108928,2.660664,3.6237094,3.3640141,0.96766144
69,ID61,mase,1.4748528,1.2667783,1.1757993,1.0991548,1.3043026,0.957284,0.6388876
70,ID62,mase,1.3712023,1.2725968,1.2142832,0.9147151,1.3703973,1.0413829,0.77237785
71,ID63,mase,0.7758738,0.75290567,0.8095776,0.74616426,0.7793538,0.842915,0.8613454
72,ID64,mase,0.7325803,0.56782174,0.611498,0.5425878,0.6043218,0.58238053,1.0846341
73,ID65,mase,1.0316584,0.81896305,0.7524815,0.7084626,0.93176085,0.8234274,0.96812326
74,ID66,mase,1.8191171,1.6142778,1.5879,1.1809766,1.6573328,0.929683,0.6657304
75,ID67,mase,0.49035496,0.51192486,0.50733143,0.6988506,0.6228248,0.67993987,1.4807898
76,ID68,mase,2.2614393,2.1263845,2.445197,1.7860812,2.1642764,2.29478,0.82409155
77,ID69,mase,1.5457287,1.2699317,1.2433769,0.7325928,1.5293059,1.0306159,1.2106767
78,ID7,mase,1.4926562,1.3453379,1.3475311,1.1758139,1.4131407,1.3957459,1.3399757
79,ID70,mase,2.3380547,1.9784011,1.8832476,1.604984,2.1525633,1.3173867,1.2094755
80,ID71,mase,1.4480025,1.6899164,1.2494603,1.7066563,1.4663409,1.1906424,1.2552725
81,ID72,mase,0.854458,0.74788517,0.7361255,0.6953644,0.83239186,1.1104311,0.57641065
82,ID73,mase,0.57692283,0.49856713,0.5506008,0.34150523,0.59438735,0.53874713,0.6008031
83,ID74,mase,2.3310218,2.0414224,2.0292206,1.5883284,2.1959753,1.7500517,0.8954396
84,ID75,mase,0.71508443,0.7140809,0.6322139,0.5638531,0.7133691,0.6345926,0.8217428
85,ID76,mase,1.7203751,1.4730843,1.3105553,1.0621729,1.5103806,1.014288,1.2359678
86,ID77,mase,0.8604102,0.6546052,0.77535266,0.6566436,0.8198983,0.89758956,0.7393819
87,ID78,mase,1.1446595,0.93643594,0.988248,0.9697974,1.0597696,1.0665463,0.49041444
88,ID79,mase,1.7414634,1.5077128,1.4187305,1.3739798,1.6479597,1.5168115,0.97292775
89,ID8,mase,2.6281197,2.6846404,2.6360066,1.9504836,2.4800446,1.0450072,1.0946965
90,ID80,mase,1.181908,1.1085767,1.2565527,0.85566425,1.1364579,1.26179,0.8883052
91,ID81,mase,0.69374686,0.6043277,0.4305693,0.36827496,0.5221823,0.35351363,1.4324789
92,ID82,mase,0.7271653,0.57216275,0.50760937,0.59700805,0.64021367,0.5528822,1.0750331
93,ID83,mase,0.3880417,0.37691095,0.34617054,0.32340452,0.3557849,0.3873806,0.5593234
94,ID84,mase,2.3273396,2.1475277,2.1389182,2.0726075,2.2281606,2.272368,2.170098
95,ID85,mase,1.6548728,1.617892,1.6407459,1.4013865,1.5745527,1.8163712,0.47423062
96,ID86,mase,0.6900403,0.6357017,0.57237756,0.56245106,0.6468201,0.5360932,0.4768919
97,ID87,mase,2.8513093,2.924134,2.9207602,2.018371,2.0770144,1.749991,1.4249389
98,ID88,mase,2.079965,2.2411802,2.0847907,1.1490784,1.6935266,0.86286056,0.914929
99,ID89,mase,1.5844166,1.2437357,1.331377,1.2403882,1.4702426,1.3936623,1.4693215
100,ID9,mase,0.3831641,0.29298532,0.3369127,0.3630716,0.34658176,0.45110044,1.4078811
101,ID90,mase,1.1037841,1.1309804,1.2389096,0.7990128,1.009241,1.2791045,0.59938014
102,ID91,mase,2.270671,1.9766665,1.987023,1.8085618,2.1225917,1.923048,1.1931115
103,ID92,mase,0.6097217,0.6651667,0.5158678,0.6066831,0.5571158,0.66070527,0.89054847
104,ID93,mase,1.601625,1.2983339,1.2498538,1.0882094,1.4645207,0.77350867,0.5953945
105,ID94,mase,1.985325,1.6186962,1.6884406,1.6138124,1.8348602,1.6987375,1.6422018
106,ID95,mase,1.28004,1.0375001,1.1103302,0.7043263,1.2152451,0.9592327,0.6972657
107,ID96,mase,0.68585306,1.1469024,0.7150794,0.9892358,0.6315948,0.519169,0.6724125
108,ID97,mase,2.4448125,2.043103,2.1763427,1.4665569,2.139546,1.6243697,0.5883834
109,ID98,mase,0.5685545,0.5365322,0.47691324,0.36920553,0.539963,0.49659324,0.94891894
110,ID99,mase,0.73086655,0.5750481,0.4883023,0.3697755,0.5681477,0.48862305,0.6302583
