,unique_id,metric,Original,OnlineFixed,Online,OfflineMax,Offline1,OfflineRNG,SeasonalNaive
0,NN3.001,mase,0.9965109475419104,1.0245499337977761,0.7638977449269757,0.8857997823721436,0.9329796659284889,0.9625778380882754,1.0111534276387377
1,NN3.002,mase,1.221858860502307,1.0878032212517976,1.5830707904819332,1.0630097225551294,1.0716701723356603,1.044411649182796,1.1390220517737295
2,NN3.003,mase,1.0911680517546682,1.0726738098891258,1.2988294612493962,1.0951854541235713,1.0827289529715671,1.210059788514166,0.9764971023824854
3,NN3.004,mase,0.8421913548519736,0.8134252447831003,0.9623797768040707,0.8043579904656661,0.8117272627981085,0.9120697021484374,0.8125
4,NN3.005,mase,0.7922353506088257,0.8933084964752197,0.8845072746276855,0.9679168939590455,0.8116589069366454,1.0979809284210205,0.8173828125
5,NN3.006,mase,1.064482331801091,0.9290745067176315,1.425883342726115,0.8719086365552726,0.8589882065020994,0.939499358458666,0.7954295154185022
6,NN3.007,mase,1.5048303833007812,1.4570829467773438,2.1577042236328126,1.394555419921875,1.2417988891601563,1.3699070434570313,1.35625
7,NN3.008,mase,0.9768691950464397,0.8318887111793731,0.9430809639851007,0.8207790844802149,0.8931169803961881,0.7059183164425309,0.9125386996904026
8,NN3.009,mase,0.9292965530563188,0.9940350811298078,1.3416433883499312,1.0404800448574865,0.9607015152815934,1.12281005859375,0.848901098901099
9,NN3.010,mase,0.8591331906913131,0.8334200831243783,0.7139501394580468,0.8188509225212928,0.8399984020769439,0.8554195859387953,1.1070954907161805
10,NN3.011,mase,0.6940199008162733,0.6909608771039553,0.6438563841175657,0.6923886683598862,0.6947699621709853,0.9721663350210139,0.7200589005235601
11,NN3.012,mase,0.5893465031804266,0.6528573031038852,0.501712448532517,0.6334597778320312,0.6543504292256124,1.229980180070207,0.7398648648648649
12,NN3.013,mase,0.9038942177390211,0.915622365002065,0.8128231838411172,0.8406098218741396,0.9178735338118633,0.9572647834139248,0.8995044052863436
13,NN3.014,mase,0.5466884736091859,0.5577317268617692,0.8050042183168473,0.5529167175292969,0.5089867622621598,0.6634217539141255,0.46572580645161293
14,NN3.015,mase,1.0783834511277366,1.0081196585617496,1.6066272972667286,0.9585011800130208,0.8894850736283987,1.1282402081678145,0.8252118644067796
15,NN3.016,mase,0.7432030093544408,0.7525064054790296,1.2346885986328127,0.804429931640625,0.6666342580694901,0.8719443873355263,0.8784473684210526
16,NN3.017,mase,0.9088516646270479,0.8395850902399855,1.3655489745217124,0.758490899734908,0.8005169469535458,0.7539602173509034,0.8981149012567325
17,NN3.018,mase,0.7684999576284866,0.7177342366440378,1.1956133521574308,0.7303265388065415,0.7193373282656619,0.6368924155567444,0.9445100354191265
18,NN3.019,mase,0.7577146619431516,0.7736781154610433,0.8111574744809297,0.7585861518904135,0.7880429626110675,0.6790792427579485,0.7485493230174081
19,NN3.020,mase,1.2094433576147936,1.300928262436914,1.6459708875946288,1.231496134058726,1.1729894614683782,1.4399909780621958,1.5792177361211248
20,NN3.021,mase,0.750402480870077,0.7702283634551583,1.241020102304955,0.8369982241277826,0.7477793445325877,0.962172119976723,0.914640410958904
21,NN3.022,mase,0.9527436886068725,1.0227558422601617,0.948540693154336,0.9337801619368711,0.9415997546393073,1.0296915075833983,1.0624674648620511
22,NN3.023,mase,0.875707425415971,0.8679630774578067,1.2170590349736106,0.9596680968772364,0.9076265873799798,1.0714934720337848,1.0469942748091605
23,NN3.024,mase,0.9703262579549773,1.063587527753372,0.9514330461032485,1.1294701332161854,1.095301517382219,1.7104963549582068,1.4977203647416415
24,NN3.025,mase,0.4788278432992788,0.4448767217889532,0.414069130637429,0.48487956547236943,0.45875239659022615,0.37949687824382644,0.7159090909090909
25,NN3.026,mase,0.91924816548583,0.9020727835589575,0.726374857667004,0.8170429331667511,0.8866106609390815,0.6133134281297444,1.4271255060728745
26,NN3.027,mase,0.6873605063852517,0.6896765077377686,0.6939474621779197,0.629559947338825,0.6635270483463521,0.5224577369109691,0.9928649835345774
27,NN3.028,mase,0.872843120437694,0.9057779826300079,0.9747071828029802,0.853278072719835,0.9229025853366767,0.9276846501865337,1.1240947235314405
28,NN3.029,mase,0.5834326884184604,0.5785994205431207,0.5451451212099543,0.6438075518226187,0.6527736903000751,0.6374328040640196,0.6847826086956521
29,NN3.030,mase,0.8584157904226263,0.9379027163450991,0.8424324632820728,0.8939926881211061,0.8845317461650469,1.0952360743010157,0.8837311337311338
30,NN3.031,mase,0.6400350945894835,0.6121445046096551,0.4728263604836386,0.6304610111674324,0.6296224312704117,0.48042292360399586,0.9036885245901639
31,NN3.032,mase,0.8257892493045691,0.764886474609375,0.6685750325520833,0.7433956261837121,0.814547821969697,0.6805330835207545,1.0012626262626263
32,NN3.033,mase,0.7598696961564074,0.8552620018977667,1.0145058179587445,0.8477708623110434,0.8199207627069992,0.915035884519998,0.9060466092798656
33,NN3.034,mase,0.933976548717868,0.9005827626874371,0.9279708370085686,0.9242520240045363,0.9034874946840348,0.9346182300198463,1.0493951612903227
34,NN3.035,mase,0.7822534852108712,0.7589694524215439,0.7676883762165652,0.7256168688757945,0.7516977213196835,0.6647152140989142,0.8167372881355932
35,NN3.036,mase,1.0904183069864908,1.0893349965413412,1.5061100641886394,1.0387533823649089,0.9889368693033853,0.8223074595133463,1.03125
36,NN3.037,mase,0.8458478546142577,0.9020659637451172,1.0500355529785155,0.835083999633789,0.8642834091186523,0.8907990646362304,1.0546875
37,NN3.038,mase,0.3565089022647436,0.3259786401138768,0.3762777627662571,0.3375045952720831,0.3210287158149379,0.3726698241918771,0.6185332966428179
38,NN3.039,mase,0.4543354078780773,0.5032013737878135,0.5238844139631404,0.4847468974978425,0.487432000803393,0.5234074348627136,0.8012354651162791
39,NN3.040,mase,0.6504151609403738,0.5844050741671765,0.51530114964191,0.524036557813475,0.5764596511111156,0.475897367540561,0.776504203888597
40,NN3.041,mase,0.5609217450454135,0.5213522862219864,0.5043793064448775,0.5345506833762528,0.5571722017895671,0.5914063179678799,0.5562360801781737
41,NN3.042,mase,0.8627535496400982,0.8162731110647823,0.8113303332382373,0.7868290110384479,0.830175383492802,0.7286750844891152,1.2589887640449438
42,NN3.043,mase,1.1678293766119543,1.1558565971178887,1.090591557820638,1.1743502788054638,1.193306194207607,1.118206532796224,1.3461538461538463
43,NN3.044,mase,1.5342893997041307,1.4514119667581993,1.290930284556776,1.4595851603592978,1.4121824177657023,1.1742661580000775,1.6084158415841585
44,NN3.045,mase,0.44627018610064134,0.5098686465478823,0.4192284049266743,0.5480916679924829,0.4702810979340122,0.3572630050480634,0.7108460846084609
45,NN3.046,mase,0.7568017661307496,0.763134120960658,0.7835055994297009,0.7599610934671797,0.7274376131281942,0.8668145699964066,1.126916524701874
46,NN3.047,mase,0.7872151378499034,0.8398433493831443,0.9184536377895752,0.8011752448947274,0.7791387491704874,0.7210935379087234,1.1887065637065637
47,NN3.048,mase,0.838688248550336,0.8515140750865244,0.9924203862798028,0.7597136976805375,0.801328827062419,0.7221661424389775,0.9180699481865285
48,NN3.049,mase,0.7520065160204426,0.7575839575270588,0.752990351301548,0.7008503784305145,0.7345785525597379,0.5658758513557457,1.001284686536485
49,NN3.050,mase,0.693800935782585,0.7663847779667474,0.7108857515741811,0.7434893327321221,0.8248914534615298,1.1078503769969295,0.9599946600213598
50,NN3.051,mase,0.6516978889953827,0.6420305641021162,0.9125060934118128,0.7195356232087218,0.6150036429469722,1.0464746209885776,0.7380810809341849
51,NN3.052,mase,1.4284137287968008,1.7647952651910486,1.3632306366315476,1.631432468188335,1.5590342330731455,1.7743667707143171,1.287699947266655
52,NN3.053,mase,1.2540139405963253,1.6206855961468634,1.1534657908539183,1.6220849528817878,1.552298834418694,2.269187789714674,1.2972802737338645
53,NN3.054,mase,0.742337448313369,0.9517328708463875,0.7169723531013362,0.9195618481222599,0.9050553304692343,1.0038988075057014,0.7165264369852093
54,NN3.055,mase,1.3661171539115593,1.7258922179294145,1.291820480870384,1.7278416974417976,1.680374808222374,2.7194611376985236,1.498727255011814
55,NN3.056,mase,0.977743910788057,1.1281491206536367,1.6084941743670191,1.2239458308556586,0.984002749730064,1.792498843480064,0.7533800701051577
56,NN3.057,mase,0.6444129580543155,0.5429248628162202,1.5865485705229874,0.8721655059279058,0.6270055326304041,1.1244107124500704,0.5789473684210527
57,NN3.058,mase,1.9245999865027947,2.2805867116044207,1.7917404844702745,2.336054786744157,2.1849777891577746,2.93030547351372,1.4796747967479675
58,NN3.059,mase,1.9151683463832296,2.9606839023122755,3.0913330576678777,2.102380336890642,1.1950462490947191,12.003573571634929,1.3729876050719476
59,NN3.060,mase,0.9674268915708053,1.0436124912966478,1.484751965522111,1.184014873434194,0.9535197591828518,1.9900465220629429,0.7181797623357778
