,unique_id,metric,Original,OnlineFixed,Online,OfflineMax,Offline1,OfflineRNG,SeasonalNaive
100,ID189,mase,0.4822073,0.46192598,0.5218186,1.0508655,0.8300231,1.5099798,1.1196634
101,ID19,mase,0.86786807,0.9160222,1.0437386,0.9709172,1.1129577,1.0317025,0.45342293
102,ID190,mase,0.35581473,0.41264135,0.390314,0.49230376,0.4816862,1.0613004,0.40151197
103,ID191,mase,0.3409067,0.2321634,0.2523239,0.34863082,0.24394903,0.6475628,0.39641482
104,ID192,mase,0.6283141,0.5760375,0.5066937,0.4330969,0.3664551,1.0711728,1.2928282
105,ID193,mase,0.37804514,0.38364995,0.5117345,0.59541863,0.6149316,1.1728733,0.36367765
106,ID194,mase,0.6194488,0.5488032,0.5931856,0.5273208,0.43428746,0.9845427,1.0452313
107,ID195,mase,0.621704,0.51730734,0.3398551,0.50123924,0.3928154,1.2191675,1.056652
108,ID196,mase,0.90696144,0.9199533,0.78245294,0.4819531,0.5809249,0.8466121,0.72119015
109,ID197,mase,0.515347,0.47102106,0.46556947,0.65250945,0.5202894,0.9431549,1.439859
110,ID198,mase,0.646387,0.9603865,1.1195282,1.4227273,1.3386728,1.3163666,0.80610764
111,ID199,mase,0.4562312,0.53747165,0.42412788,0.9966156,0.5754005,1.2113854,0.80716705
112,ID2,mase,0.0010767926,0.012304908,0.00584253,0.0064255884,0.003506722,0.01803919,0.015078185
113,ID20,mase,0.8390308,1.1703846,0.99233496,0.95437664,0.7463303,0.5008646,1.4130143
114,ID200,mase,0.39680612,0.27169824,0.38977677,0.46268994,0.6256802,1.3167505,0.82488734
115,ID201,mase,0.8364067,0.7862148,0.8707369,1.2050133,1.1167405,1.0233558,1.0576973
116,ID202,mase,0.74853325,0.5445856,0.5226386,1.0108309,0.62271476,1.4516685,0.7680581
117,ID203,mase,0.8142887,1.103226,0.8246517,0.43285322,0.45717582,1.1595291,0.71892136
118,ID204,mase,0.73401713,0.45916507,0.4164627,0.9209564,0.42487442,1.1758982,0.9210723
119,ID205,mase,0.74444515,0.7691989,0.71585333,0.47087866,0.5532444,1.1692163,1.5136209
120,ID206,mase,0.5993292,0.6183969,0.4887621,0.3837478,0.37353477,0.9289286,0.6032485
121,ID207,mase,0.20137024,0.1806838,0.2504616,0.29928282,0.32329622,0.36715975,0.49459055
122,ID208,mase,0.43392795,0.5447709,0.36621425,0.3098754,0.36937982,0.6434686,1.4574101
123,ID209,mase,0.6122051,0.5845656,0.4453627,0.48611438,0.6218262,1.0440912,1.8217139
124,ID21,mase,0.5980205,0.6264952,0.5731204,0.7223385,0.5597981,1.0589216,0.9853177
125,ID210,mase,1.0837377,1.077816,1.1241096,1.112771,1.152147,1.7110792,1.8107586
126,ID211,mase,0.6588371,0.5295361,0.40298247,0.3920686,0.31065083,0.9226625,0.88792545
127,ID212,mase,0.47760478,0.46614125,0.45708373,0.7489716,0.5120173,0.91723317,0.6616946
128,ID213,mase,0.42757738,0.7015006,0.48038375,0.43877482,0.32002205,0.8144992,0.7742295
129,ID214,mase,0.3686442,0.3577905,0.35166353,0.75684065,0.58223546,0.852184,0.96871173
130,ID215,mase,0.3066422,0.45169112,0.27149677,0.2789268,0.32643858,0.591076,0.36454898
131,ID216,mase,0.8753722,0.8258703,0.8535405,0.29608253,0.6030962,0.77404535,0.5572085
132,ID217,mase,0.46499127,0.45504725,0.4058193,0.29657692,0.31711707,0.4699437,0.38162243
133,ID218,mase,0.27178645,0.24375752,0.37657133,0.54699177,0.5127287,0.89404523,0.7019471
134,ID219,mase,0.372192,0.3007345,0.25463745,0.25213948,0.23242724,0.40628773,0.5019455
135,ID22,mase,1.1802323,1.2188832,1.1729068,1.6489501,1.1530787,1.8599224,0.9336073
136,ID220,mase,0.66016173,0.4905914,0.45182672,0.44920403,0.4294222,1.10953,0.73681176
137,ID221,mase,0.81408256,0.7343443,0.61631155,0.45160463,0.45700955,0.82146674,1.3957078
138,ID222,mase,0.38398305,0.4964102,0.35998046,0.2009922,0.17251605,0.72550434,0.58505183
139,ID223,mase,0.6905593,0.86402035,0.6542322,0.48650688,0.47597235,0.89301527,1.3673657
140,ID224,mase,0.36975926,0.3829214,0.31688324,0.3046877,0.2969791,0.59907585,0.7475073
141,ID225,mase,0.302883,0.32171193,0.27238694,0.21093164,0.21301043,0.4224613,0.5759972
142,ID226,mase,0.4885705,0.46008837,0.4440467,0.4447948,0.44940522,0.8416973,0.50007915
143,ID227,mase,0.62736857,0.41296592,0.4524065,0.49860278,0.82357734,0.6867201,1.1175475
144,ID228,mase,0.41636944,0.48492268,0.32807818,0.3287684,0.3400408,0.63956755,0.63678867
145,ID229,mase,1.7275504,1.2298851,1.3937774,0.94857305,1.0520281,1.7295278,1.4082562
146,ID23,mase,1.458025,1.5652877,1.5468001,1.3100532,1.5040036,0.92444855,0.46635622
147,ID230,mase,0.64302194,0.64287627,0.58946174,0.6107561,0.535451,1.3005205,0.8706039
148,ID231,mase,0.7575287,1.1650226,0.7842925,0.7210915,0.60513914,0.9043191,1.0449119
149,ID232,mase,0.7880559,0.8679237,0.9844456,1.5766702,1.1969218,1.1654168,0.85030943
150,ID233,mase,0.7218806,0.6167613,0.6502191,0.40652153,0.44472876,1.1808971,0.65106195
151,ID234,mase,0.7017883,0.9872674,1.0010514,1.5652064,1.1275036,0.8403322,0.8783831
152,ID235,mase,0.2816086,0.22273223,0.21399416,0.3718905,0.30827063,0.8946618,0.62988037
153,ID236,mase,0.5332187,0.63115215,0.4249858,0.30426922,0.2788252,0.70734185,0.58180934
154,ID237,mase,0.5943401,0.565253,0.5464379,0.52077425,0.5181799,0.67189467,0.63979405
155,ID238,mase,0.79321355,0.6876805,0.8855152,0.99975777,1.0786954,1.2538561,1.061764
156,ID239,mase,0.4416702,0.6578314,0.45335248,0.43009418,0.48972997,1.0501429,1.1878848
157,ID24,mase,0.6236433,0.7516813,0.85736185,0.6558841,0.8874208,1.2101411,0.4862995
158,ID240,mase,0.45617902,0.6228635,0.49028167,0.26911786,0.29077744,0.56536543,0.78775513
159,ID241,mase,0.31129536,0.18963026,0.20893179,0.25359938,0.16259713,0.5622184,0.3842572
160,ID242,mase,1.1134818,1.1506536,0.92966425,0.97408676,0.9209363,1.7740192,1.0892637
161,ID243,mase,1.5062226,1.1398566,1.2922304,0.40914655,0.9256093,1.7135379,0.995888
162,ID244,mase,0.34743056,0.62238,0.44285005,0.32630235,0.26526362,0.5069019,0.51737213
163,ID245,mase,0.8590541,0.6021054,0.39761794,0.40218046,0.26297936,0.9074252,2.484344
164,ID246,mase,0.784423,0.38159403,0.28616202,0.2678279,0.3051243,0.9845877,1.4183849
165,ID247,mase,0.22317265,0.16153611,0.24087712,0.35292298,0.3387703,0.79480267,0.4972494
166,ID248,mase,0.46392512,0.4254139,0.44955018,0.5139726,0.5162936,0.8894911,1.1713046
167,ID249,mase,0.6156689,0.5204781,0.39045504,0.44265965,0.33941817,0.9358291,1.0165219
168,ID25,mase,1.5267658,1.7129312,1.5572847,1.6807501,1.5318415,1.9141217,0.6289827
169,ID250,mase,0.70130956,0.36298525,0.37701425,0.3179774,0.28015003,0.9571065,0.7334962
170,ID251,mase,0.43435362,0.31521264,0.25455922,0.23526047,0.22527269,0.65657854,0.5789507
171,ID252,mase,0.44422862,0.32579097,0.49857962,0.6859518,0.7176384,1.0019507,1.0167322
172,ID253,mase,0.80819243,0.37926728,0.3570062,0.7077694,0.4866015,1.2201928,0.8125204
173,ID254,mase,0.32517383,0.3559512,0.27613798,0.3112265,0.2459136,0.6550863,1.0575684
174,ID255,mase,0.6036144,0.36634278,0.5399781,0.210832,0.3733752,0.45710126,0.6966489
175,ID256,mase,0.59810066,0.76955813,0.9708228,1.4353646,1.1858388,1.2725196,0.74193734
176,ID257,mase,0.749865,1.0182232,1.023733,1.8972396,1.3534718,1.2896662,1.1585226
177,ID258,mase,0.86168617,0.8779056,1.0848138,1.1456771,1.2842647,0.841715,0.7295237
178,ID259,mase,0.68438005,0.58021474,0.4934779,0.43375438,0.40260455,0.8644929,0.81774676
179,ID26,mase,0.5404281,0.4750236,0.5980573,0.37424198,0.62292,1.1134918,0.88835186
180,ID260,mase,0.4655034,0.34944153,0.42467916,0.57292944,0.6244397,0.9950687,1.903288
181,ID261,mase,0.3824176,0.3892195,0.47826648,0.69744724,0.61528194,1.06002,0.87653154
182,ID262,mase,1.261151,1.2034523,1.0560995,0.67036694,0.78264594,1.3974992,0.7922941
183,ID263,mase,0.8047637,0.7837519,0.79792935,0.47697765,0.52039313,0.857922,0.7723709
184,ID264,mase,0.6113874,0.5664542,0.5056096,0.57557344,0.5456925,0.7587778,0.9681684
185,ID265,mase,0.45975393,0.76491916,0.6191797,0.51100636,0.36578327,0.6877329,0.7701515
186,ID266,mase,0.8960248,0.92342293,0.8159368,0.7045596,0.69499445,0.9742845,1.1470886
187,ID267,mase,0.44061226,0.26862255,0.3347312,0.45792836,0.20360325,0.80347425,0.3296627
188,ID268,mase,0.5801226,0.7622711,0.6032338,1.3761805,0.7960878,1.3844624,0.7120867
189,ID269,mase,0.48556876,0.3113939,0.3157851,0.67831,0.52622086,0.67540395,0.960162
190,ID27,mase,0.38636604,0.4689583,0.43024927,0.47005603,0.51148576,1.1103053,1.2647165
191,ID270,mase,0.14568573,0.08517686,0.07013424,0.31947297,0.13457799,0.35728088,0.56860805
192,ID271,mase,0.4816668,0.49074808,0.34431824,0.29288596,0.2956306,0.8759118,0.6648587
193,ID272,mase,0.5994866,0.5613852,0.5465141,1.1924336,0.7826961,1.1663284,1.5293657
194,ID273,mase,0.33070284,0.32739934,0.31383222,0.8396139,0.4157646,0.991387,0.5920491
195,ID274,mase,0.5468117,0.49902695,0.65637714,1.1542207,0.96603453,1.7074859,0.8173934
196,ID275,mase,0.95774156,0.8130592,0.96509355,1.4813124,1.2586551,1.4864019,1.5159123
197,ID276,mase,0.37680212,0.4137173,0.3586603,1.0049593,0.5459584,1.2540883,0.83510005
198,ID277,mase,0.27933466,0.47483802,0.44015524,1.0006144,0.64134383,0.8998985,0.36976835
199,ID278,mase,0.52781636,0.44812226,0.47630665,1.7032948,0.36470884,1.7485316,0.9008759
200,ID279,mase,0.26531258,0.21881191,0.22353202,0.6839346,0.329231,1.0082005,0.8697527
201,ID28,mase,0.305135,0.40295827,0.55238676,0.63014793,0.70212716,0.6469635,0.7098187
202,ID280,mase,0.30279484,0.26509917,0.2544569,0.5949505,0.36828905,0.8814028,0.728861
203,ID281,mase,0.7683622,0.75426495,0.7566619,1.2608967,0.93491536,0.97523755,0.61224145
204,ID282,mase,0.84317285,0.31374294,0.54797006,0.53230476,0.93777037,1.0879637,2.3941286
205,ID283,mase,0.7407883,0.6152221,0.58013046,1.0180331,0.7258914,1.3584379,1.6588392
206,ID284,mase,0.32950404,0.15122372,0.20639867,0.34341803,0.188609,0.5431529,0.5275082
207,ID285,mase,0.430361,0.40093067,0.43425572,0.4218847,0.44750068,0.6571658,0.4394536
208,ID286,mase,1.0361478,1.0687184,1.1118468,1.0811855,1.1304832,0.90237004,0.99580705
209,ID287,mase,0.83075684,0.78083456,0.76932484,1.0924962,0.77665544,1.0053785,1.6748985
210,ID288,mase,0.7272004,0.88544846,0.9669623,1.0777336,1.0793557,1.0642632,1.1815081
211,ID289,mase,1.6061124,1.5425866,1.5930012,1.7387644,1.687585,1.8973145,1.9980955
212,ID29,mase,1.1744002,1.3067938,1.1873883,1.3314096,1.1435978,1.1703267,1.3591309
213,ID290,mase,0.7037428,0.76324934,0.88599664,1.0452689,0.7418324,1.4360315,1.5211715
214,ID291,mase,0.8372696,1.0376667,0.97556365,0.69782245,0.8020005,0.71171796,0.89357543
215,ID292,mase,0.555946,0.58104134,0.5424123,0.7410751,0.72116,1.3677186,1.863221
216,ID293,mase,0.21238495,0.21133293,0.2109592,0.3600098,0.20777112,0.44103208,0.43988168
217,ID294,mase,1.2614999,1.22996,1.0345782,2.4806254,1.4638889,1.9196291,1.5424609
218,ID295,mase,0.6910831,0.44137812,0.44378933,0.46395862,0.42803454,1.8607464,0.7659248
219,ID296,mase,0.4466405,0.4739488,0.34775332,0.34450424,0.48191336,1.3451886,2.5863383
220,ID297,mase,0.57797897,0.5892194,0.56249547,0.67596674,0.6274023,0.94827557,2.7496226
221,ID298,mase,0.7488715,0.6210802,0.64484507,0.5720002,0.7199535,0.71827805,0.65854067
222,ID299,mase,0.12237576,0.124310136,0.1281769,0.19476223,0.10353358,0.27421066,0.8545669
223,ID3,mase,0.13709666,0.10797177,0.15663995,0.11147586,0.13291241,0.5776913,0.30862796
224,ID30,mase,0.96028197,1.4261339,1.4780366,1.6940355,1.6028107,0.93819153,0.97657764
225,ID300,mase,0.934086,0.9390147,1.279363,0.57876337,0.95753074,0.8145919,0.8813437
226,ID301,mase,0.646175,0.47638804,0.4791813,0.6107394,0.5665641,0.9270077,1.4549522
227,ID302,mase,0.6656857,0.81108654,0.5908604,1.3907398,0.7924619,0.6856253,0.6837041
228,ID303,mase,0.4763395,0.7617902,0.7859205,0.8038799,0.47920665,0.74711466,1.1322813
229,ID304,mase,0.30225232,0.15040576,0.18245497,0.24951908,0.42795303,0.8961354,0.76196927
230,ID305,mase,1.1195314,1.1022347,1.0291225,1.688284,1.0776018,1.2426058,1.0758375
231,ID306,mase,1.431725,1.377096,1.4507227,0.8359728,1.1085874,1.2550781,1.1899637
232,ID307,mase,2.3845782,2.2618284,2.289707,3.0796568,2.4727705,3.1958632,2.5110826
233,ID308,mase,0.4702674,0.5390666,0.42511243,0.25115308,0.32519633,0.5303302,0.6206828
234,ID309,mase,0.7412441,0.6801387,0.78739643,0.8390835,0.6997214,0.85713345,1.0614728
235,ID31,mase,0.7069239,0.57947606,0.81595236,0.69485277,1.0367569,1.0686198,0.99192864
236,ID310,mase,0.36549348,0.30921143,0.26761457,0.1887806,0.2522134,0.3182936,0.7120576
237,ID311,mase,0.46358132,0.37574205,0.45564628,0.5859015,0.33744615,0.8895739,0.9479013
238,ID312,mase,1.7436458,1.9215674,1.8366004,2.686891,1.9100106,2.4577692,1.8682058
239,ID313,mase,0.8081023,0.7399938,0.77165467,1.6965648,0.8299594,1.7696264,0.95458466
240,ID314,mase,0.37001023,0.446653,0.3920951,0.28729942,0.2904054,0.48220927,1.4854314
241,ID315,mase,0.25806394,0.22551411,0.3297324,0.573909,0.22712399,0.90592533,0.60687613
242,ID316,mase,1.3089061,1.2217964,1.2950617,0.8641213,1.1715915,1.1753993,1.6420692
243,ID317,mase,0.35817683,0.30843952,0.30781743,0.30999342,0.33179542,0.5173036,0.7781133
244,ID318,mase,1.3631333,1.1499752,1.4638022,0.71104956,0.927249,1.4196687,0.34611017
245,ID319,mase,0.49486884,0.34839058,0.34161776,0.28224462,0.52235126,0.944597,1.0822363
246,ID32,mase,0.36432058,0.39348432,0.33793023,0.14232615,0.5153586,0.9762495,1.9997895
247,ID320,mase,0.571482,0.7667763,0.73668605,1.3655244,0.9182878,1.1465971,0.77260256
248,ID33,mase,0.860327,1.2212387,1.3441666,1.4243586,1.4742883,0.62642395,1.2552569
249,ID34,mase,0.20243052,0.20147672,0.1862777,0.30039254,0.19329715,0.43911052,0.90038556
250,ID35,mase,2.1656117,2.2584748,2.4028597,2.1365826,2.4598753,1.0574697,0.3711838
251,ID36,mase,0.94269615,0.8901841,0.918639,0.8629451,0.9149581,1.0245857,0.76990503
252,ID37,mase,0.91833395,1.0053287,1.0404304,0.819746,1.0579886,1.0606737,0.8661413
253,ID38,mase,0.849236,0.89832985,0.86785936,0.86601126,0.8859123,0.920509,1.0591899
254,ID39,mase,1.4109664,1.5071917,1.6095122,1.6740766,1.6921084,1.2934049,0.78573436
255,ID4,mase,0.27712294,0.2648799,0.288558,0.24065603,0.2730559,0.76458746,0.7301025
256,ID40,mase,0.38970277,0.4706689,0.3611522,0.5554567,0.3643951,0.83682513,0.3283817
257,ID41,mase,1.0050466,1.0765024,1.1820542,1.063973,1.2575448,0.64969796,0.61067945
258,ID42,mase,0.53529215,1.1563911,1.1615134,1.6484904,1.3232262,1.078136,0.965863
259,ID43,mase,0.20866388,0.21372342,0.17329468,0.15563518,0.23149882,0.7640005,0.5677233
260,ID44,mase,0.4966494,0.57396024,0.7067036,0.6641111,0.7646648,1.1745987,0.871308
261,ID45,mase,0.6816499,0.77512753,0.9319071,0.86527854,1.0852162,0.9687918,0.6863879
262,ID46,mase,0.47499192,0.70088536,0.6992685,0.8134723,0.73187214,0.43167025,0.36502853
263,ID47,mase,0.24388699,0.21421877,0.28542808,0.19120993,0.39511883,1.1669736,1.1497
264,ID48,mase,0.5408651,0.46199098,0.4373383,0.62824035,0.4631579,0.6071313,0.683883
265,ID49,mase,1.0151093,1.5440686,1.6845133,1.8336852,1.8136995,1.1546727,1.0752491
266,ID5,mase,0.5290384,0.55496716,0.5258439,0.4985578,0.53199947,1.1183878,0.92553174
267,ID50,mase,0.42562038,0.5670157,0.68931973,0.66691256,0.8157485,1.3356282,1.214929
268,ID51,mase,0.419359,0.4802388,0.52969617,0.4340693,0.6128406,0.818123,1.0333865
269,ID52,mase,0.78697723,0.6684873,0.6405004,0.89004874,0.6447645,1.3240535,0.7542256
270,ID53,mase,0.5543172,0.6914585,0.72847545,0.63201547,0.7330789,1.1785228,0.8805478
271,ID54,mase,0.19413885,0.21098322,0.19196011,0.27967253,0.21726358,0.63740647,0.5048841
272,ID55,mase,0.6931547,0.3496321,0.3420389,0.4350541,0.4290466,0.93886167,0.8575211
273,ID56,mase,0.64713055,0.5358708,0.40237904,0.32062465,0.28354445,1.1590242,0.816769
