,unique_id,metric,Original,OnlineFixed,Online,OfflineMax,Offline1,OfflineRNG,SeasonalNaive
108,ID196,mase,0.90696144,0.993976,0.40936327,0.60887504,0.9456052,0.8722265,0.72119015
109,ID197,mase,0.515347,0.42759964,0.7439551,0.63085055,0.48885936,0.63680536,1.439859
110,ID198,mase,0.646387,0.67337674,1.2519295,0.9682386,0.68946517,0.89275116,0.80610764
111,ID199,mase,0.4562312,0.46114594,0.7203415,0.41549954,0.4542444,0.7290846,0.80716705
112,ID2,mase,0.0010767926,0.0026186483,0.00523722,0.0026195531,0.005682518,0.008767847,0.015078185
113,ID20,mase,0.8390308,0.93986905,1.0110811,0.9891509,1.0909654,1.206782,1.4130143
114,ID200,mase,0.39680612,0.4160037,0.48371178,0.54349566,0.39762834,0.34821075,0.82488734
115,ID201,mase,0.8364067,0.712386,1.2928364,1.096061,0.75286335,0.77019286,1.0576973
116,ID202,mase,0.74853325,0.8224214,0.91073704,0.5955736,0.7021808,0.85158414,0.7680581
117,ID203,mase,0.8142887,0.9221816,0.36011562,0.5498569,0.9419662,0.9209667,0.71892136
118,ID204,mase,0.73401713,0.7936199,0.75438684,0.3323927,0.7387267,0.7858334,0.9210723
119,ID205,mase,0.74444515,0.922564,0.48397255,0.4416062,0.707416,0.7004836,1.5136209
120,ID206,mase,0.5993292,0.62115633,0.33408737,0.4097647,0.66280186,0.88022006,0.6032485
121,ID207,mase,0.20137024,0.20114607,0.32732865,0.29403302,0.20373124,0.22214232,0.49459055
122,ID208,mase,0.43392795,0.335555,0.41655204,0.4230935,0.34479734,0.41646,1.4574101
123,ID209,mase,0.6122051,0.483507,0.6716819,0.7541147,0.51722556,0.63366914,1.8217139
124,ID21,mase,0.5980205,0.3713576,0.8203603,0.70363325,0.5162295,0.6079815,0.9853177
125,ID210,mase,1.0837377,1.1342176,1.1407866,1.1228557,1.1004075,1.2079333,1.8107586
126,ID211,mase,0.6588371,0.68013525,0.38622916,0.38701808,0.62424695,0.5159347,0.88792545
127,ID212,mase,0.47760478,0.52431524,0.722397,0.45557678,0.523221,0.57936746,0.6616946
128,ID213,mase,0.42757738,0.43026432,0.42215866,0.37446946,0.5155526,0.51081806,0.7742295
129,ID214,mase,0.3686442,0.29798508,0.81323904,0.4881596,0.3572735,0.6399794,0.96871173
130,ID215,mase,0.3066422,0.33398753,0.34080598,0.23632376,0.37354928,0.41342065,0.36454898
131,ID216,mase,0.8753722,1.0362037,0.31856292,0.5393123,1.0119357,0.48504013,0.5572085
132,ID217,mase,0.46499127,0.48240733,0.28161913,0.3733875,0.4934652,0.39220655,0.38162243
133,ID218,mase,0.27178645,0.28961197,0.5746777,0.39641437,0.271845,0.61405724,0.7019471
134,ID219,mase,0.372192,0.39132774,0.21819742,0.25682044,0.40305287,0.38494232,0.5019455
135,ID22,mase,1.1802323,0.59975183,1.493306,1.5769683,1.2357478,1.4878285,0.9336073
136,ID220,mase,0.66016173,0.6757372,0.44235653,0.47377342,0.642224,0.6358814,0.73681176
137,ID221,mase,0.81408256,0.8055256,0.50204355,0.6386939,0.8540977,0.7805245,1.3957078
138,ID222,mase,0.38398305,0.4059372,0.19145295,0.25291944,0.40740487,0.25705624,0.58505183
139,ID223,mase,0.6905593,0.7199455,0.45660323,0.519575,0.71502274,0.56684875,1.3673657
140,ID224,mase,0.36975926,0.33221394,0.31166908,0.30937576,0.3628763,0.38610753,0.7475073
141,ID225,mase,0.302883,0.29262543,0.23833723,0.2176635,0.29621762,0.2925707,0.5759972
142,ID226,mase,0.4885705,0.44896427,0.53123736,0.52521205,0.47088605,0.6670798,0.50007915
143,ID227,mase,0.62736857,0.5885926,0.64646614,0.6312927,0.49152988,0.4631841,1.1175475
144,ID228,mase,0.41636944,0.35647926,0.44149,0.39731327,0.36849383,0.4480429,0.63678867
145,ID229,mase,1.7275504,1.824075,1.0140768,1.1531954,1.7257468,1.4937322,1.4082562
146,ID23,mase,1.458025,1.7569804,1.2734544,1.2492813,1.397901,0.8020167,0.46635622
147,ID230,mase,0.64302194,0.72345257,0.70200384,0.4740532,0.71770644,0.8741726,0.8706039
148,ID231,mase,0.7575287,0.6873692,0.7084914,0.7085504,0.69262165,0.5747637,1.0449119
149,ID232,mase,0.7880559,0.65391487,1.6878595,1.1846846,0.6968527,0.585265,0.85030943
150,ID233,mase,0.7218806,0.8863749,0.4512977,0.4075961,0.8432437,0.6335517,0.65106195
151,ID234,mase,0.7017883,0.5469633,1.4326488,0.91927105,0.65367734,0.5953348,0.8783831
152,ID235,mase,0.2816086,0.3144196,0.3618597,0.23080823,0.3160032,0.4903348,0.62988037
153,ID236,mase,0.5332187,0.55525225,0.29186645,0.43406698,0.659593,0.43781543,0.58180934
154,ID237,mase,0.5943401,0.5956632,0.5472555,0.53520864,0.6332891,0.66516155,0.63979405
155,ID238,mase,0.79321355,0.80011886,1.0607499,0.9410238,0.7658553,1.0893095,1.061764
156,ID239,mase,0.4416702,0.41731358,0.52582055,0.5250551,0.41011298,0.70444256,1.1878848
157,ID24,mase,0.6236433,0.9486653,0.5029362,0.53432894,0.60804343,0.76707274,0.4862995
158,ID240,mase,0.45617902,0.54012764,0.31946146,0.33225062,0.46685147,0.5790262,0.78775513
159,ID241,mase,0.31129536,0.36322874,0.24813035,0.1693487,0.327043,0.22833744,0.3842572
160,ID242,mase,1.1134818,1.1270074,1.2127571,1.0431442,1.0908864,1.1277957,1.0892637
161,ID243,mase,1.5062226,1.7117844,0.53350574,1.0149684,1.6185884,0.94189155,0.995888
162,ID244,mase,0.34743056,0.40008897,0.25074372,0.2694859,0.38969284,0.47264346,0.51737213
163,ID245,mase,0.8590541,0.9429391,0.6674348,0.62168497,0.77109987,0.362936,2.484344
164,ID246,mase,0.784423,0.6774036,0.23849782,0.54510707,0.6870773,0.8204511,1.4183849
165,ID247,mase,0.22317265,0.16631895,0.23824555,0.21548067,0.19470042,0.49931824,0.4972494
166,ID248,mase,0.46392512,0.42472497,0.5099459,0.5114121,0.48964444,0.5658683,1.1713046
167,ID249,mase,0.6156689,0.6696388,0.40560508,0.40053225,0.7337513,0.37683058,1.0165219
168,ID25,mase,1.5267658,1.6782842,1.7378055,1.6369627,1.5079222,0.97225195,0.6289827
169,ID250,mase,0.70130956,0.7487584,0.28144425,0.38109186,0.6649162,0.4686617,0.7334962
170,ID251,mase,0.43435362,0.48138586,0.21354558,0.2622347,0.41255796,0.5021645,0.5789507
171,ID252,mase,0.44422862,0.4739123,0.7365908,0.65156704,0.4871682,0.5810702,1.0167322
172,ID253,mase,0.80819243,0.77449083,0.57416254,0.48388293,0.72911084,0.6824541,0.8125204
173,ID254,mase,0.32517383,0.362469,0.45867366,0.3820272,0.34403077,0.43818098,1.0575684
174,ID255,mase,0.6036144,0.6901109,0.25095695,0.36194566,0.649494,0.45732322,0.6966489
175,ID256,mase,0.59810066,0.55577123,1.3725021,0.9511852,0.56176233,0.8504682,0.74193734
176,ID257,mase,0.749865,0.54583526,1.8281293,1.2558184,0.67990655,1.0166856,1.1585226
177,ID258,mase,0.86168617,0.9253239,1.0689042,0.86569345,0.7518439,0.8157459,0.7295237
178,ID259,mase,0.68438005,0.6852366,0.41270667,0.453629,0.6676337,0.3701429,0.81774676
179,ID26,mase,0.5404281,0.8909564,0.346614,0.37031564,0.550904,0.65784645,0.88835186
180,ID260,mase,0.4655034,0.46607426,0.66338533,0.64456445,0.4902617,0.5102498,1.903288
181,ID261,mase,0.3824176,0.31629536,0.77502793,0.5186767,0.36899346,0.65633184,0.87653154
182,ID262,mase,1.261151,1.3275547,0.6989495,0.9448338,1.2784963,0.96469504,0.7922941
183,ID263,mase,0.8047637,0.9188458,0.52121896,0.530654,0.85164875,0.77259934,0.7723709
184,ID264,mase,0.6113874,0.5560645,0.5598726,0.5589179,0.6029257,0.7939861,0.9681684
185,ID265,mase,0.45975393,0.54834104,0.34331673,0.34724492,0.5090187,0.5196485,0.7701515
186,ID266,mase,0.8960248,0.8999967,0.69134694,0.7556981,0.9227799,0.77409744,1.1470886
187,ID267,mase,0.44061226,0.5951838,0.4294928,0.19771527,0.5326841,0.5071808,0.3296627
188,ID268,mase,0.5801226,0.436491,1.1995811,0.76749134,0.56466997,0.8779219,0.7120867
189,ID269,mase,0.48556876,0.28252718,0.82314223,0.71721894,0.4164806,0.46642002,0.960162
190,ID27,mase,0.38636604,0.31304905,0.43448928,0.34995693,0.38661626,0.6896517,1.2647165
191,ID270,mase,0.14568573,0.11045222,0.31698945,0.2551497,0.09877462,0.18773751,0.56860805
192,ID271,mase,0.4816668,0.5913864,0.32540148,0.29920593,0.54749495,0.6519674,0.6648587
193,ID272,mase,0.5994866,0.40774313,1.2718307,0.93106115,0.5549308,0.9244458,1.5293657
194,ID273,mase,0.33070284,0.24787799,0.83524734,0.5249298,0.3518844,0.6115377,0.5920491
195,ID274,mase,0.5468117,0.5049653,1.1309701,0.8068442,0.5772467,1.0952872,0.8173934
196,ID275,mase,0.95774156,0.76901686,1.7193334,1.4023023,0.89729494,1.4020748,1.5159123
197,ID276,mase,0.37680212,0.36647758,0.8952844,0.5142365,0.38484553,0.7531842,0.83510005
198,ID277,mase,0.27933466,0.27394485,0.960887,0.594455,0.32377383,0.71100664,0.36976835
199,ID278,mase,0.52781636,0.7644877,1.0892246,0.863931,0.56018853,1.2381687,0.9008759
200,ID279,mase,0.26531258,0.31570706,0.7113645,0.4261616,0.26947144,0.51599973,0.8697527
201,ID28,mase,0.305135,0.43699086,0.35287994,0.4073819,0.35426474,0.30019352,0.7098187
202,ID280,mase,0.30279484,0.26761806,0.58320177,0.37465626,0.31129956,0.49785426,0.728861
203,ID281,mase,0.7683622,0.6237399,1.3504674,1.082512,0.66804534,0.7179955,0.61224145
204,ID282,mase,0.84317285,0.79409033,0.89498174,1.1011902,0.80051285,0.8608136,2.3941286
205,ID283,mase,0.7407883,0.6496869,1.0128549,0.7519792,0.76791644,0.8652809,1.6588392
206,ID284,mase,0.32950404,0.44665578,0.2899201,0.18563229,0.4017707,0.50795645,0.5275082
207,ID285,mase,0.430361,0.4272215,0.39879635,0.43791384,0.44381052,0.54632616,0.4394536
208,ID286,mase,1.0361478,1.1631298,0.9659856,1.0221338,1.0486346,1.0294096,0.99580705
209,ID287,mase,0.83075684,0.80759394,0.9323294,0.8787186,0.81678915,0.92099965,1.6748985
210,ID288,mase,0.7272004,0.72204727,0.92526066,0.82622546,0.760095,0.8881548,1.1815081
211,ID289,mase,1.6061124,1.5511224,1.7105689,1.6573973,1.6058853,1.9398345,1.9980955
212,ID29,mase,1.1744002,1.043638,1.2570611,1.3330938,1.2413676,0.846634,1.3591309
213,ID290,mase,0.7037428,0.90321386,1.1048597,0.8655874,0.80733603,1.1717484,1.5211715
214,ID291,mase,0.8372696,0.98374546,0.57549816,0.5901856,0.9109808,1.0575862,0.89357543
215,ID292,mase,0.555946,0.5266027,0.9288559,0.7587303,0.53382945,0.9391562,1.863221
216,ID293,mase,0.21238495,0.21842752,0.32687235,0.22071685,0.22450945,0.19422388,0.43988168
217,ID294,mase,1.2614999,0.8349553,1.8010341,2.0022237,1.1519129,1.7525936,1.5424609
218,ID295,mase,0.6910831,0.719705,0.44897842,0.4838157,0.64772755,0.7353962,0.7659248
219,ID296,mase,0.4466405,0.38929996,0.6422619,0.5848205,0.33256575,0.96554285,2.5863383
220,ID297,mase,0.57797897,0.4769133,0.81821996,0.7824539,0.45257473,0.8027679,2.7496226
221,ID298,mase,0.7488715,0.73330015,0.63932294,0.59288794,0.58704233,0.5098326,0.65854067
222,ID299,mase,0.12237576,0.15350464,0.16980119,0.12849642,0.088294044,0.18034275,0.8545669
223,ID3,mase,0.13709666,0.22178258,0.21794154,0.14978617,0.13645613,0.30270785,0.30862796
224,ID30,mase,0.96028197,1.0526034,1.3937498,1.2674346,1.1731502,0.6956439,0.97657764
225,ID300,mase,0.934086,1.2443194,0.6675869,0.546611,0.9711349,0.75649065,0.8813437
226,ID301,mase,0.646175,0.51094615,0.7621067,0.91095144,0.5954448,0.3932874,1.4549522
227,ID302,mase,0.6656857,0.42322,1.1256919,1.0521983,0.5847944,0.630363,0.6837041
228,ID303,mase,0.4763395,0.55245274,0.5312594,0.51661724,0.53295195,0.6227998,1.1322813
229,ID304,mase,0.30225232,0.22592673,0.5155026,0.5477538,0.21110909,0.31408188,0.76196927
230,ID305,mase,1.1195314,0.9766342,1.3584849,1.4091167,1.0295933,1.0211972,1.0758375
231,ID306,mase,1.431725,1.6850054,0.87663406,1.0601646,1.5637307,1.0045877,1.1899637
232,ID307,mase,2.3845782,2.1429148,2.5339615,2.7969916,2.3282773,3.1098769,2.5110826
233,ID308,mase,0.4702674,0.5286873,0.26917082,0.31620306,0.51056075,0.4268727,0.6206828
234,ID309,mase,0.7412441,0.89842343,0.8159745,0.77314997,0.7441243,0.705066,1.0614728
235,ID31,mase,0.7069239,0.9733747,0.7760938,0.654555,0.6608155,0.8080278,0.99192864
236,ID310,mase,0.36549348,0.4006029,0.29001755,0.30163625,0.3733193,0.18365501,0.7120576
237,ID311,mase,0.46358132,0.48750076,0.6487993,0.62837553,0.35807344,0.37031493,0.9479013
238,ID312,mase,1.7436458,1.4999114,2.7186368,2.2726727,1.6730002,2.5988405,1.8682058
239,ID313,mase,0.8081023,0.8158369,1.0415636,1.3413867,0.7474197,1.4252684,0.95458466
240,ID314,mase,0.37001023,0.39706382,0.28941756,0.39099523,0.3644215,0.3709849,1.4854314
241,ID315,mase,0.25806394,0.32722658,0.59808093,0.54623324,0.2509255,0.6152063,0.60687613
242,ID316,mase,1.3089061,1.4348949,1.0418333,1.1229765,1.3856032,0.9886444,1.6420692
243,ID317,mase,0.35817683,0.34847075,0.39834198,0.48478353,0.36752117,0.2786797,0.7781133
244,ID318,mase,1.3631333,1.6742584,0.7853854,1.0240003,1.4220684,0.8089894,0.34611017
245,ID319,mase,0.49486884,0.7621054,0.42405194,0.30139798,0.40909874,0.5806168,1.0822363
246,ID32,mase,0.36432058,0.7595498,0.24473813,0.8748423,0.5120955,0.29720342,1.9997895
247,ID320,mase,0.571482,0.42184186,1.3321779,0.849787,0.53933984,0.7916048,0.77260256
248,ID33,mase,0.860327,1.0090042,1.1518722,1.0490102,1.0121152,0.3560874,1.2552569
249,ID34,mase,0.20243052,0.37204686,0.4141022,0.34047842,0.20131467,0.39050534,0.90038556
250,ID35,mase,2.1656117,2.5430005,2.1382468,2.009771,2.117045,1.2285876,0.3711838
251,ID36,mase,0.94269615,1.0779785,0.9122237,0.8430705,0.8484541,0.67239636,0.76990503
252,ID37,mase,0.91833395,1.3315027,0.857821,0.77501976,0.87831014,0.65920585,0.8661413
253,ID38,mase,0.849236,0.9076944,0.9173143,0.85517603,0.8384083,0.78440094,1.0591899
254,ID39,mase,1.4109664,1.5162901,1.4371802,1.550555,1.4836861,0.89041775,0.78573436
255,ID4,mase,0.27712294,0.33248618,0.28433633,0.2905135,0.30060086,0.3054383,0.7301025
256,ID40,mase,0.38970277,0.4576588,0.6581842,0.59601825,0.39859623,0.49853107,0.3283817
257,ID41,mase,1.0050466,1.3218431,1.0140759,0.94317216,1.0086293,0.35330048,0.61067945
258,ID42,mase,0.53529215,0.6210317,1.3068633,0.8553482,0.68479246,0.70456433,0.965863
259,ID43,mase,0.20866388,0.19070645,0.2555525,0.18409789,0.15868238,0.3904285,0.5677233
260,ID44,mase,0.4966494,0.75498503,0.4474601,0.5942766,0.6297833,0.64088863,0.871308
261,ID45,mase,0.6816499,0.9648884,0.7691167,0.676911,0.7127305,0.38630053,0.6863879
262,ID46,mase,0.47499192,0.4987227,0.691226,0.5858177,0.5606532,0.4906533,0.36502853
263,ID47,mase,0.24388699,0.46507645,0.2544935,0.23863043,0.30831447,0.49012354,1.1497
264,ID48,mase,0.5408651,0.51400787,0.38806415,0.39752045,0.4462694,0.3972784,0.683883
265,ID49,mase,1.0151093,1.2208074,1.5670134,1.3332543,1.209471,1.2678193,1.0752491
266,ID5,mase,0.5290384,1.02119,0.62349516,0.5128877,0.5166533,0.6574274,0.92553174
267,ID50,mase,0.42562038,0.6398539,0.5481141,0.5329593,0.5100574,0.6555681,1.214929
268,ID51,mase,0.419359,0.63309,0.41251495,0.39118332,0.47430927,0.53696984,1.0333865
269,ID52,mase,0.78697723,0.43246537,0.98158324,0.96838266,0.77258813,0.46924782,0.7542256
270,ID53,mase,0.5543172,0.7703066,0.5389496,0.5356629,0.5638956,0.56766343,0.8805478
271,ID54,mase,0.19413885,0.46156684,0.237495,0.20525166,0.2682465,0.6120192,0.5048841
272,ID55,mase,0.6931547,0.53043795,0.3495741,0.44460702,0.49196237,0.48739722,0.8575211
273,ID56,mase,0.64713055,0.5291739,0.53595203,0.5275672,0.57592034,0.47009823,0.816769
