,unique_id,metric,Original,OnlineFixed,Online,OfflineMax,Offline1,OfflineRNG,SeasonalNaive
0,m1,mase,1.5549408245316088,0.8183254297382533,1.0364022156323318,1.7338407031281131,0.7794578566855451,3.246798182659683,1.6491688191148492
1,m10,mase,0.6314029791180785,0.6335252686648924,0.6721951820173788,0.5773861127698992,0.648144905946716,1.2665570397137376,1.1847727956665661
2,m100,mase,2.0850423707881793,1.5914848926718876,1.122678649795555,1.451097639187974,1.4749133949738966,4.832644444478791,1.6575496602761068
3,m101,mase,2.8457922996113747,1.9810986521823895,2.2612112506189534,1.8919177193806085,1.9502141705497684,3.304083825806794,3.2041794283518494
4,m102,mase,1.1303306242113593,1.1822694429794811,1.0709382846333513,0.7907132931945516,1.0050376509653411,2.708798956281064,0.6919455375980336
5,m103,mase,1.4924223317512517,1.0807134216363707,1.3799341439985517,1.051934721238584,1.1389852274218182,1.97016926507432,0.9240508813945272
6,m104,mase,0.5119422345299172,0.41931954872434357,0.40517819740973177,0.30690674821377595,0.5137912567362585,0.768651533402552,0.47039283332081755
7,m105,mase,1.2949050731444687,1.1986545130730824,0.9702521071484455,0.9877665461503705,1.0831109974715774,2.276143478381397,0.8230561327313346
8,m106,mase,1.2106164217115318,1.0106190245293758,0.9612362265832466,0.9260536421251889,1.0493147138874421,1.5294417866179861,0.950602078659402
9,m107,mase,0.9640957763225727,0.6065119860683935,0.702143777322803,0.633964780314054,0.7784825373762058,1.4327998815615295,1.0665636452601832
10,m108,mase,1.1479629184236197,0.7178798580691824,0.5892659507137186,0.4700539456402506,0.7995327511486084,2.129395040467013,0.7460114420136996
11,m109,mase,1.1274643929351664,1.0614077757595106,0.9951544285566781,1.1015374209026403,1.0354585513262682,1.0246913981549617,1.0269953051643192
12,m11,mase,0.5172258988795243,0.8946990990914023,0.887121043840801,0.5344224963369886,0.6600514423508204,1.8084003372533608,0.6754123290772629
13,m110,mase,1.0623588880221366,1.3456530328614205,1.3047626687559954,1.3381470256063355,1.2075025736456944,1.5707880596525345,0.9585974863752641
14,m111,mase,1.0475238796275634,1.0781660032791152,1.0399305153081724,0.9491316081272505,1.0061909367139685,0.9030757153187495,0.8222057368941642
15,m112,mase,0.6721865635292203,0.7279889574237898,0.6858676835602405,0.713653699089499,0.6941450829599418,0.8590224322150736,0.8333333333333333
16,m113,mase,1.0995721682443556,0.5715948315988555,1.0197203460626372,0.7984079795782376,0.6272141847463938,2.36120310723875,1.1700376293508936
17,m114,mase,0.35830349582857857,0.34387097876616635,0.3217770751495933,0.32284721060192095,0.32799632611792634,0.4451765481898847,0.6718164794007491
18,m115,mase,0.38942956338381635,0.49122285469950244,0.47924910390843223,0.4373110808473725,0.4277333691133467,0.8757469646091568,0.7658286778398511
19,m116,mase,1.1716610967776198,1.0676167374950345,1.0871035042455641,1.1118673550880562,1.1843309133066295,1.6461239830922272,1.4830508474576272
20,m117,mase,1.142965178204398,1.3861957289214828,1.1343381506764991,1.2525708756895146,1.3637535266387157,1.2325995885408843,1.495726495726496
21,m118,mase,0.6179367178697475,0.5170342616286535,0.5653417269725941,0.6132284779985198,0.5932192702982779,0.8451483501651422,0.9897490279250619
22,m119,mase,1.140492173899775,0.8293670405512271,1.0738560248112334,0.9916457300600799,0.9381373170493306,0.6596245475437331,0.8559782608695653
23,m12,mase,0.4680529132304178,0.5205735766348258,0.48493301521838017,0.45582805152795947,0.5275159707879994,1.5151116742643205,0.5646796460110318
24,m120,mase,0.8568672814367877,0.7000842376785342,0.9308705333871977,0.8433666849653357,0.5720829946450601,2.422689531722399,1.1129065888240202
25,m121,mase,0.9558745747062092,0.9015157808759799,0.9233973532012015,1.001659743312232,1.003402038856789,1.5120930206093324,0.9206649831649832
26,m122,mase,1.8733625520264736,1.4372898773681995,1.4382617689463073,1.3535751098455124,1.2364881623780362,3.136356359312454,1.133551673944687
27,m123,mase,1.6386318830103657,3.06778003060244,1.8320566677154706,2.18112983182294,3.748141891107769,1.9313895757610573,2.1576054664289956
28,m124,mase,1.0966824791206962,1.2887883581884643,1.0530323057684279,1.2212541225908975,1.3239827551611205,2.738085083318424,1.2690839694656488
29,m125,mase,0.7238182662635722,1.2418606870917863,0.7519520052017704,0.7964118567846156,1.2106158184748823,1.3348280014530305,0.8467741935483871
30,m126,mase,1.127377646024372,0.8349454197993568,0.952758691095956,1.076382701002077,0.9618430727432857,1.8132492441301324,1.10062893081761
31,m127,mase,1.61240567147645,1.2793280838878915,1.378130978024856,1.4601296753862538,1.3317683051940827,1.8683889519526276,1.2736535662299853
32,m128,mase,1.2161757797681145,0.9269969517616654,1.0178621839138373,0.8451032392533668,0.7279587448035217,3.67497078215889,0.5785280728376327
