,unique_id,metric,Original,OnlineFixed,Online,OfflineMax,Offline1,OfflineRNG,SeasonalNaive
27,ID23,mase,2.962292,3.198331,3.3614976,2.9787502,2.9064176,1.4406004,0.7069766
28,ID24,mase,0.687297,0.6572516,0.7536466,0.6772453,0.74303627,1.1148379,2.2503514
29,ID25,mase,0.21030565,0.1542963,0.14554921,0.18430541,0.1436643,0.1258326,0.41276246
30,ID26,mase,0.93416846,0.9764409,0.9909784,1.1091386,0.9260703,1.3427056,0.6217622
31,ID27,mase,1.4619745,1.260778,1.1125758,1.3500714,1.2861533,0.79055357,0.41522777
32,ID28,mase,1.150932,0.9737088,1.002952,1.1438807,1.0976753,0.778521,1.6253959
33,ID29,mase,0.5611298,0.5040929,0.63924146,0.4480308,0.47293323,0.3523867,0.9069904
34,ID3,mase,0.84689605,0.72740513,0.5898936,0.6650433,0.6580711,0.70328647,0.7753314
35,ID30,mase,1.0360094,0.92803746,0.7016909,0.91159016,0.8514688,0.7150643,0.4570377
36,ID31,mase,0.7260603,0.61737764,0.62993944,0.61014086,0.67432886,0.44210708,0.5327824
37,ID32,mase,1.1510675,1.048821,1.0151172,0.91966206,0.9953828,0.66091186,0.7305889
38,ID33,mase,1.0915954,0.6704007,0.6320847,0.6992713,0.90387523,1.1529747,2.0401585
39,ID34,mase,2.194384,2.037877,2.0348804,2.1457622,2.1378293,0.9889853,0.8056339
40,ID35,mase,2.2533665,1.847623,1.6845305,1.7129387,1.8399609,0.9217951,0.75840175
41,ID36,mase,3.4461834,2.783451,2.0917637,2.6113265,2.5476801,0.93385977,1.2619466
42,ID37,mase,0.47469488,0.80254143,0.9672531,0.68822205,0.6382843,0.67108566,0.67608553
43,ID38,mase,1.0041478,0.9148398,0.92398316,1.0129992,0.99367106,0.7463226,0.90599734
44,ID39,mase,1.2157168,0.8302461,0.8950373,1.0318773,0.9981369,0.47364858,1.2229875
45,ID4,mase,0.49058798,0.40031666,0.36014447,0.4637556,0.36729237,0.5462088,1.1389445
46,ID40,mase,1.3635144,1.1836903,1.120835,1.08541,1.1715308,0.90873873,1.2427973
47,ID41,mase,1.6916277,1.423156,1.3742466,1.4962869,1.50858,1.1543167,0.7129279
48,ID42,mase,1.3785138,1.26171,0.99596226,1.4427731,1.3835738,0.86134905,0.6489509
49,ID43,mase,0.9647663,0.8356119,0.7273434,0.8866362,0.8926051,0.6454326,1.1268746
50,ID44,mase,1.8215234,1.7415401,1.7447734,1.8099165,1.7395988,1.619569,1.2698116
51,ID45,mase,1.2223113,1.0783519,1.0555052,1.1645608,1.1970663,0.7937681,1.4680471
52,ID46,mase,0.29696319,0.3109087,0.30133334,0.27392876,0.26904088,0.56298196,1.4801208
53,ID47,mase,0.69273025,0.74438554,0.6712062,0.82322687,0.6184773,0.4810259,1.559999
54,ID48,mase,1.425889,1.182436,0.9395635,0.94891757,1.0255516,0.68288666,0.82612664
55,ID49,mase,0.38368863,0.3839198,0.36300755,0.4336812,0.42190796,0.5143852,1.2756326
56,ID5,mase,1.719606,2.0459082,2.3761432,1.6264828,1.4379364,0.8241592,1.6203152
57,ID50,mase,0.9527533,0.88964325,0.945537,0.9310506,0.8680959,0.9057972,0.960221
58,ID51,mase,0.86647195,0.8701404,0.81702167,0.8562742,0.86853164,0.70695287,1.0560918
59,ID52,mase,0.40728295,0.3018196,0.23263973,0.2577126,0.26151735,0.2654476,0.70026475
60,ID53,mase,0.9955891,0.99405664,0.89970064,1.0366626,1.0256517,0.8388987,1.1258266
61,ID54,mase,0.4255898,0.46635634,0.5063325,0.45626396,0.43308958,0.55458504,1.2726374
62,ID55,mase,1.8014404,1.9347562,1.9609731,2.1045752,1.971878,1.3496349,1.1357759
63,ID56,mase,1.935162,1.738158,1.3356502,1.6024745,1.6389049,1.3076894,1.9651864
64,ID57,mase,1.7894112,1.739254,1.652399,1.7397474,1.8705486,0.9972437,1.0009435
65,ID58,mase,2.3820693,2.0571923,1.8024791,2.1654909,2.030555,1.4096557,1.2430122
66,ID59,mase,1.2631819,1.0105616,1.0890862,1.1769022,1.0940359,0.76975226,1.2644271
67,ID6,mase,2.0964475,1.8589276,1.8947942,1.8673352,2.0146499,1.1930782,1.2265803
68,ID60,mase,3.8336492,3.1609263,2.98509,3.350154,3.42041,1.7306798,0.96766144
69,ID61,mase,1.4748528,1.2113924,1.1026034,1.143023,1.2079513,0.78183573,0.6388876
70,ID62,mase,1.3712023,1.2215126,0.91260797,1.2138189,1.1316406,0.826039,0.77237785
71,ID63,mase,0.7758738,0.8869138,0.9947178,0.8674935,0.80829406,0.8043684,0.8613454
72,ID64,mase,0.7325803,0.60925746,0.62341297,0.70360404,0.6574709,0.61638623,1.0846341
73,ID65,mase,1.0316584,0.86622965,0.7870346,0.90768015,0.9246641,0.65597427,0.96812326
74,ID66,mase,1.8191171,1.4347448,1.0316443,1.4215055,1.4805237,0.7099087,0.6657304
75,ID67,mase,0.49035496,0.54637015,0.6611857,0.47067592,0.45932716,0.9058197,1.4807898
76,ID68,mase,2.2614393,2.4263108,2.2978053,2.5220444,2.3336961,1.2590182,0.82409155
77,ID69,mase,1.5457287,1.3649769,1.0457993,1.4644758,1.2693204,0.8581298,1.2106767
78,ID7,mase,1.4926562,1.4057534,1.2358028,1.4678198,1.4494276,1.3184526,1.3399757
79,ID70,mase,2.3380547,1.836214,1.5427566,1.6056442,1.6926982,1.375999,1.2094755
80,ID71,mase,1.4480025,1.2658082,0.85966897,1.4184215,1.5019561,0.97064626,1.2552725
81,ID72,mase,0.854458,0.7680248,0.8767733,0.8058092,0.8399557,0.3878516,0.57641065
82,ID73,mase,0.57692283,0.61645454,0.49569255,0.7149538,0.65141976,0.5497265,0.6008031
83,ID74,mase,2.3310218,2.0569139,1.8919982,2.1511588,2.141333,1.3317872,0.8954396
84,ID75,mase,0.71508443,0.67655915,0.6355496,0.73341674,0.68715996,0.61629283,0.8217428
85,ID76,mase,1.7203751,1.3438842,1.0167813,1.2816794,1.357099,0.7781742,1.2359678
86,ID77,mase,0.8604102,0.8673241,0.90799266,0.927176,0.9463536,0.74708253,0.7393819
87,ID78,mase,1.1446595,1.1079851,1.0540527,1.0623498,1.0908654,0.809132,0.49041444
88,ID79,mase,1.7414634,1.5092976,1.4210799,1.5299466,1.6960341,0.89712983,0.97292775
89,ID8,mase,2.6281197,2.3051946,1.8036989,1.9063237,1.9108659,1.001831,1.0946965
90,ID80,mase,1.181908,1.2294074,1.1389958,1.1992527,1.0970182,0.5334134,0.8883052
91,ID81,mase,0.69374686,0.49534443,0.37052876,0.5523602,0.4845018,0.39328027,1.4324789
92,ID82,mase,0.7271653,0.5833587,0.55359834,0.46017143,0.5098355,0.5605386,1.0750331
93,ID83,mase,0.3880417,0.35325426,0.36549276,0.36598444,0.3609095,0.386093,0.5593234
94,ID84,mase,2.3273396,2.3289008,2.2831478,2.301463,2.301322,1.7330755,2.170098
95,ID85,mase,1.6548728,1.6424658,1.5959723,1.7281317,1.6315926,0.79531294,0.47423062
96,ID86,mase,0.6900403,0.5809534,0.5392204,0.56060565,0.53593117,0.45736617,0.4768919
97,ID87,mase,2.8513093,2.5871177,1.9561372,1.9778837,1.8558478,1.9160969,1.4249389
98,ID88,mase,2.079965,1.679879,1.2804561,1.3263984,1.1168308,0.9584544,0.914929
99,ID89,mase,1.5844166,1.4312211,1.3702397,1.5230349,1.4296788,1.0789855,1.4693215
100,ID9,mase,0.3831641,0.3693121,0.35858434,0.38577452,0.376182,0.48203874,1.4078811
101,ID90,mase,1.1037841,1.2161871,1.1399071,1.3941587,1.2209563,0.8286499,0.59938014
102,ID91,mase,2.270671,2.0475583,2.0154717,2.265519,2.284391,1.7619954,1.1931115
103,ID92,mase,0.6097217,0.5393274,0.45239484,0.4969335,0.6009235,0.5876088,0.89054847
104,ID93,mase,1.601625,1.4563296,1.2157955,1.388473,1.406434,0.650653,0.5953945
105,ID94,mase,1.985325,1.7830192,1.870397,1.7835206,1.8891187,1.6146241,1.6422018
106,ID95,mase,1.28004,1.1951414,1.1224468,1.5062374,1.3936712,0.9716659,0.6972657
107,ID96,mase,0.68585306,0.5682425,0.7027007,0.53549725,0.48664376,1.430337,0.6724125
108,ID97,mase,2.4448125,1.9948261,1.8056391,2.2241225,2.1007097,1.1302944,0.5883834
109,ID98,mase,0.5685545,0.50641036,0.47543836,0.5745621,0.5602447,0.48676276,0.94891894
110,ID99,mase,0.73086655,0.5701865,0.49990886,0.6456099,0.5972701,0.29920062,0.6302583
