,unique_id,metric,Original,OnlineFixed,Online,OfflineMax,SeasonalNaive
172,ID280,mase,1.326867,1.2144477,1.2191131,0.9266964,1.286995
173,ID281,mase,0.43392307,0.4180049,0.45341432,0.72040963,0.6745085
174,ID282,mase,0.53802955,0.6460889,0.62298995,0.65560645,0.5711921
175,ID283,mase,0.63260466,0.5390664,0.55649936,0.58138704,0.65329045
176,ID284,mase,0.46608317,0.36292246,0.25214708,0.20374887,0.40590903
177,ID285,mase,0.45890084,0.44670454,0.49040523,0.58160514,0.8170391
178,ID286,mase,0.5368217,0.53871995,0.46158156,0.56878084,0.7472353
179,ID287,mase,2.1715112,1.9142374,1.7807553,1.7084684,1.0435442
180,ID288,mase,0.43822247,0.45733637,0.495932,0.8899842,0.62411517
181,ID289,mase,1.046967,0.43976244,0.5221932,0.35401708,1.9252143
182,ID29,mase,0.7340268,0.7414289,0.7192472,0.9711351,0.82894737
183,ID290,mase,0.7419765,0.63289607,0.75144136,0.9107872,1.1855603
184,ID291,mase,1.31253,1.3043351,1.2380073,1.3119522,1.2319365
185,ID292,mase,1.5424548,1.4090677,1.4926306,1.3887064,2.2720368
186,ID293,mase,0.7433859,0.46951485,0.45056227,0.43677667,0.7153755
187,ID294,mase,1.56854,1.2657467,1.4359356,1.1954215,0.9225275
188,ID295,mase,1.0931038,1.2920623,1.4755543,1.4018915,0.9474581
189,ID296,mase,1.5913094,1.9930648,2.133316,2.8011725,1.4860461
190,ID297,mase,1.3051333,1.1999205,1.205238,1.1076565,1.4507946
191,ID298,mase,0.39516437,0.42509535,0.42672005,0.5030527,0.5605773
192,ID299,mase,0.3040174,0.5658007,0.6754428,0.6809248,0.50797176
193,ID3,mase,0.4930176,0.5972956,0.6327622,0.73742944,1.2222863
194,ID30,mase,1.1054183,1.3617073,1.3162662,1.6024238,1.3490342
195,ID300,mase,3.3800263,3.4234521,3.0602176,2.703269,2.1553085
196,ID301,mase,0.71523535,0.723597,0.49774873,0.5403454,0.948039
197,ID302,mase,0.4567975,0.41303667,0.44167843,0.5403123,0.5023828
198,ID303,mase,1.7636448,0.9192849,1.6539406,0.9013756,0.7984488
199,ID304,mase,0.728492,0.63524497,0.65589744,0.7167825,1.0807784
200,ID305,mase,1.6777164,1.9026184,1.8674818,2.498973,0.98071605
201,ID306,mase,1.3614454,1.3540776,1.2796496,1.273088,1.8654578
202,ID307,mase,2.1285386,1.9028265,2.2177799,1.8264345,1.532445
203,ID308,mase,2.344555,2.2360938,2.1251562,2.0621572,1.947861
204,ID309,mase,1.1447508,0.9889891,1.0968447,1.3068069,1.0892391
205,ID31,mase,0.8792617,1.2062013,1.0372181,1.1174606,1.2349371
206,ID310,mase,0.34086123,0.46906725,0.5792008,0.63477904,1.0092764
207,ID311,mase,0.77306044,0.57889235,0.5485093,0.2717256,0.84535724
208,ID312,mase,0.32433227,0.3269131,0.4436631,0.5411496,0.73686975
209,ID313,mase,1.3347833,1.6447674,1.5164267,1.9553661,1.5523163
210,ID314,mase,0.37123707,0.5722212,0.49771658,0.651437,1.1831284
211,ID315,mase,0.66563505,0.6834166,0.60137373,0.6443285,1.4123303
212,ID316,mase,0.74775475,0.77382857,0.7979212,0.7437211,0.53884405
213,ID317,mase,0.67046344,0.5852776,0.5362245,0.4414305,0.6101888
214,ID318,mase,1.5162235,1.3270044,1.3487138,1.3642044,1.5786444
215,ID319,mase,0.80328006,0.9529796,0.9015568,1.2278413,0.7206659
216,ID32,mase,0.89855576,0.67655075,0.7012039,0.9408738,1.0715846
217,ID320,mase,0.6519054,0.48606977,0.5263008,0.49355093,0.80440205
218,ID321,mase,0.25513503,0.30244458,0.277312,0.328851,0.42527083
219,ID322,mase,0.6971881,0.6239565,0.6561766,0.5068145,1.1006299
220,ID323,mase,1.127854,1.0990556,1.0522734,1.5570232,0.91041154
221,ID324,mase,1.272446,1.2742012,1.320529,1.1227498,2.2557106
222,ID325,mase,0.9731314,0.7613587,0.7763911,0.7340476,1.1240071
223,ID326,mase,0.4910734,0.30812615,0.2947756,0.3397805,0.548713
224,ID327,mase,1.0140983,0.997964,1.0641147,0.6563191,1.7160449
225,ID328,mase,0.93120354,0.79042554,0.82486755,0.85391206,0.70599484
226,ID329,mase,2.1415277,1.7164013,2.1655679,1.330209,1.9271574
227,ID33,mase,1.0119269,0.9759483,0.91216797,1.1893936,0.88378173
228,ID330,mase,0.6913187,0.5189054,0.46681845,0.78829736,0.5290483
229,ID331,mase,1.089774,1.1039532,1.0327946,0.9831436,1.1523294
230,ID332,mase,0.47904897,0.47726882,0.45980084,0.5212863,0.717236
231,ID333,mase,0.46186188,0.39580578,0.4010336,0.45618507,0.3892922
232,ID334,mase,0.80488515,0.7137621,0.6869771,0.6368252,0.7283808
233,ID335,mase,2.8237414,2.50766,2.717292,2.3468175,3.4432507
234,ID336,mase,1.5435044,2.0101416,1.7204338,3.464075,1.5908213
235,ID337,mase,1.8468788,2.1981735,2.2295961,2.6133451,1.4611231
236,ID338,mase,0.9667391,1.1269393,1.0524961,1.2789664,1.5584412
237,ID339,mase,0.97843784,0.96923715,0.9660429,0.860755,1.0616494
238,ID34,mase,1.6576945,1.6537939,1.8148227,2.3074603,1.5139388
239,ID340,mase,1.0966396,1.1630405,1.1840136,1.1596855,1.5025455
240,ID341,mase,0.6101809,0.5088094,0.48698395,0.3831179,0.7787036
241,ID342,mase,1.7519233,1.2037823,1.1227307,0.99849766,1.8708245
242,ID343,mase,1.632162,1.5879226,1.685198,1.4596827,1.2975597
243,ID344,mase,1.2936605,0.48259267,0.45776662,0.36525375,1.1230047
244,ID345,mase,1.0222728,1.2270919,1.120629,1.6325175,1.1580863
245,ID346,mase,0.9036015,0.75588125,0.9527995,0.99943405,0.6897458
246,ID347,mase,0.53762555,0.4923268,0.51662153,0.53243136,0.55973196
247,ID348,mase,1.538851,1.454559,1.4139028,1.5049365,1.2073541
248,ID349,mase,0.4694376,0.41002977,0.406778,0.38609964,0.8123657
249,ID35,mase,1.1512796,1.023499,0.9374709,1.1793879,0.74744374
250,ID350,mase,1.5357682,1.2468183,1.450454,1.4886813,2.3337057
251,ID351,mase,1.0304031,1.004501,0.89086145,1.072253,1.5858396
252,ID352,mase,1.769403,1.8615422,1.7627804,1.9412099,1.7274662
253,ID353,mase,1.2268276,0.8712402,1.0481168,0.6274767,1.7115693
254,ID354,mase,0.827546,0.89913315,0.8542771,1.2131582,1.9439113
255,ID355,mase,0.5631173,1.215681,0.8021594,1.2853866,1.4489591
256,ID356,mase,1.5185361,2.2593477,2.220493,2.8940349,1.1716446
257,ID357,mase,0.4928039,0.86558837,0.8443287,1.4460287,0.9570586
258,ID358,mase,1.6216422,1.4819716,1.6786555,1.8999773,1.127895
259,ID359,mase,0.8885609,1.4179994,1.5142303,2.309149,0.9381368
260,ID36,mase,1.0124764,1.0509459,1.1255927,1.2629725,1.639673
261,ID360,mase,0.5491343,0.6659917,0.6762895,0.8762422,0.37600878
262,ID361,mase,0.86125344,1.059895,0.759993,1.0495667,0.4442986
263,ID362,mase,1.4906245,1.8540806,1.712616,2.5057,1.1673263
264,ID363,mase,0.7702731,0.6678434,0.84030825,0.973903,1.7888938
265,ID364,mase,0.4165458,0.31967565,0.3251433,0.36559358,0.84027094
266,ID365,mase,0.40658602,0.43747342,0.4058856,0.47750017,0.30554152
267,ID366,mase,1.4665613,1.1962852,1.2364299,1.196409,1.7515272
268,ID367,mase,0.6435223,0.79138833,0.7352894,0.9521149,1.1376772
269,ID368,mase,0.4376654,0.49935538,0.40054497,0.6480233,1.705022
270,ID369,mase,1.0106307,0.7380962,0.79245996,0.5688595,1.1197895
271,ID37,mase,1.0959141,1.2235606,1.2734472,1.7089093,1.6948341
272,ID370,mase,0.7013952,0.39114207,0.37202242,0.9325241,0.88620746
273,ID371,mase,1.358215,1.7537388,1.5962107,2.1814275,1.9854121
274,ID372,mase,1.159776,1.1281629,1.1986283,1.5474032,0.86064476
275,ID373,mase,0.68111557,1.0139767,0.6571986,1.0815669,0.8490672
276,ID374,mase,1.7217598,1.0463314,1.3225492,0.93494153,0.75683045
277,ID375,mase,0.42456678,0.48458242,0.44455415,1.3154783,1.4817395
278,ID376,mase,0.44085735,0.4917397,0.4608947,0.5655216,1.1901282
279,ID377,mase,0.47819737,0.4291017,0.46356785,0.46094212,1.1225004
280,ID378,mase,0.4641477,0.5594646,0.43350023,0.58462524,0.472087
281,ID379,mase,1.2341776,1.253497,1.4154865,1.4292364,1.5047114
282,ID38,mase,1.1618476,1.2045844,1.0193135,1.4658974,1.0343169
283,ID380,mase,2.389256,1.9561926,2.0928624,1.7763665,3.3634462
284,ID381,mase,1.0429124,1.0412903,0.93889743,0.56146276,2.3216121
285,ID382,mase,1.5690356,1.393478,1.942355,1.205412,3.1152453
286,ID383,mase,2.1231563,2.4487135,2.2526906,2.8322036,2.009377
287,ID384,mase,1.6589267,1.8103693,1.5557158,1.5637417,0.839325
288,ID385,mase,0.9234619,0.5089184,0.49426582,0.45139122,1.1988108
289,ID386,mase,0.69152534,0.43374637,0.5610887,0.48281947,1.0987805
290,ID387,mase,0.28441158,0.2805285,0.26335394,0.24832232,0.27079183
291,ID388,mase,2.6982002,2.8616579,2.8826175,2.7374544,4.173491
292,ID389,mase,2.0556972,1.7513185,1.9302297,1.7492796,3.0243547
293,ID39,mase,1.148601,1.1910273,1.2178164,1.2739272,1.8793206
294,ID390,mase,0.6528216,0.48485613,0.6307562,0.4614015,0.5298408
295,ID395,mase,1.1370373,0.93343747,1.009761,0.839847,2.123494
296,ID398,mase,0.45070738,0.50149006,0.44796398,0.62362367,0.625
297,ID399,mase,0.928655,1.0663764,1.0468282,1.1862335,0.8693946
298,ID4,mase,1.1633235,0.97968566,1.0742904,1.1091468,0.83380723
299,ID40,mase,2.1982918,2.3989139,1.804351,3.25475,1.7495098
300,ID400,mase,0.6669179,0.48524576,0.40315104,0.5799076,0.8245614
301,ID401,mase,1.4100033,1.3273494,1.443959,1.5244355,2.090909
302,ID402,mase,0.2034664,0.49701625,0.38699657,0.78544164,0.8796666
303,ID403,mase,0.18184519,0.28332776,0.20437726,0.35908687,1.0807601
304,ID404,mase,1.0153359,1.1738535,1.1033322,1.3855755,1.2402778
305,ID405,mase,0.889699,0.91248435,0.95646375,1.255389,1.4006623
306,ID406,mase,0.8254537,0.73789454,0.7856703,0.86962533,1.2926292
307,ID407,mase,1.0637531,1.0508342,1.019903,1.3292416,1.4010841
308,ID408,mase,2.3134012,2.0400763,2.0762637,2.0186598,2.2966378
309,ID409,mase,4.0327992,3.509578,3.899311,3.705868,1.255123
310,ID41,mase,0.39719135,0.53507113,0.51719815,1.7021173,0.77049506
311,ID410,mase,0.13491616,0.15658116,0.11661636,0.12515903,0.46770334
312,ID411,mase,1.416666,2.0276887,1.9782845,2.901143,1.1219515
313,ID412,mase,0.7443105,0.68756366,0.746027,0.61188984,0.37391317
314,ID413,mase,0.8339917,0.8189382,0.8781691,0.9204361,0.7732096
315,ID414,mase,0.41878474,0.43763113,0.5863333,0.56886834,1.0820493
316,ID415,mase,1.4630594,1.1055455,1.4430473,1.2268661,1.542976
317,ID416,mase,1.6170213,1.1992514,1.5670567,1.2787682,1.6120833
318,ID417,mase,0.52609426,0.45733115,0.48671186,0.50863373,1.1205075
319,ID42,mase,0.40181875,0.53510666,0.5155335,1.7304463,0.7833475
320,ID420,mase,0.6050552,0.6156716,0.5809432,0.6351515,2.5752091
321,ID43,mase,0.45821646,0.56909704,0.6407668,1.3421876,0.7776392
322,ID437,mase,0.71555895,0.75903815,0.6954849,1.5738233,1.752505
323,ID438,mase,0.5229772,0.4489378,0.4379592,0.39726543,0.4649131
324,ID439,mase,1.3370777,1.2505968,1.1785442,1.452198,1.4722222
325,ID44,mase,0.85409564,1.9114574,1.5462564,2.1608043,1.365089
326,ID440,mase,0.60651416,0.51141644,0.58876693,0.6943585,2.637588
327,ID441,mase,1.0622557,1.44456,1.6286259,2.331146,1.4095744
328,ID442,mase,1.0227425,1.162298,1.1186858,1.230319,2.1528199
329,ID443,mase,0.2126272,0.25299576,0.3976809,0.22354203,2.4491327
330,ID444,mase,0.23873042,0.29198155,0.30380487,0.20083371,2.075826
331,ID445,mase,0.21649598,0.21102318,0.26967034,0.16430172,1.6701008
332,ID446,mase,0.14817826,0.13375506,0.119161524,0.06956201,1.7284282
333,ID447,mase,0.6588715,0.6253609,0.57177025,0.73388267,2.8252006
334,ID448,mase,0.5630851,0.5356839,0.38616413,0.6496413,4.97623
335,ID449,mase,0.46163955,0.41714177,0.3392499,0.47402412,3.835238
336,ID45,mase,0.92615646,0.78844076,0.79053277,0.6190668,1.2005514
337,ID450,mase,2.3164754,2.322989,2.345706,1.7943109,2.648902
338,ID451,mase,0.5974242,1.0238975,0.6166777,1.0322087,2.524703
339,ID452,mase,1.0974883,1.3228332,1.1649678,1.2201993,1.7630831
340,ID453,mase,0.6941481,0.79250824,0.75526565,0.9730037,0.32392317
341,ID454,mase,0.25099212,0.27528033,0.2824555,0.51802653,2.5943663
342,ID455,mase,0.56222004,0.8064801,0.6624412,0.9366003,1.17999
343,ID466,mase,0.7799353,0.85565674,0.8384446,0.95986897,1.1322951
344,ID467,mase,1.3230635,1.3121037,1.344791,1.3907815,2.305133
345,ID468,mase,0.9388907,1.0077595,1.1285403,1.5523423,0.8703704
346,ID469,mase,1.2189592,0.66795266,0.90208197,0.6978859,0.99974287
347,ID488,mase,0.44103158,0.4783654,0.44655374,0.4707771,0.7378105
348,ID49,mase,0.55977696,0.6062268,0.65798306,0.8490856,0.5414064
349,ID490,mase,0.33093166,0.30059382,0.3115906,0.35044432,0.76566267
350,ID491,mase,0.67560875,0.41532657,0.4492954,0.38642672,0.9444444
351,ID492,mase,0.93105876,0.84724504,1.09301,1.5386724,1.1181818
352,ID493,mase,0.79530734,0.5486439,0.56408924,0.76527405,1.0459183
353,ID494,mase,0.44636488,0.56499004,0.457605,0.39381742,0.39930555
354,ID50,mase,0.7608401,1.0757747,0.97279793,1.4702567,0.9467161
355,ID51,mase,0.30963045,0.5788267,0.5176896,0.57315856,1.777517
356,ID513,mase,0.56283027,0.5627664,0.5494905,0.53361845,1.400641
357,ID514,mase,0.31265777,0.33828598,0.27655438,0.3473756,1.6138569
358,ID515,mase,0.5200841,0.38976932,0.27059716,0.22379136,1.7340513
359,ID516,mase,0.5200547,0.4033199,0.4122889,0.5545722,0.990766
360,ID518,mase,0.50176805,0.5461361,0.5457518,0.5715351,1.313944
361,ID519,mase,0.4402506,0.43190563,0.35665447,0.45914367,0.38643533
362,ID52,mase,0.63941133,1.022847,0.89295906,1.4065529,0.8985258
363,ID520,mase,0.45005378,0.53143054,0.40177473,0.44086847,1.2042459
364,ID521,mase,0.21303453,0.19451636,0.18768255,0.30622512,0.4428681
365,ID522,mase,0.7049544,0.42111123,0.40766117,0.44076905,0.96774197
366,ID523,mase,0.85862887,0.6921599,0.7090703,0.7017305,1.1848958
367,ID524,mase,0.38463753,0.3595895,0.34663317,0.43920395,0.45211694
368,ID525,mase,0.419769,0.40008596,0.38809937,0.80586696,2.4813664
369,ID526,mase,2.2453082,2.106184,2.1849437,2.0901008,1.9825528
370,ID53,mase,1.8903074,0.69763845,0.7389289,0.82070214,0.7103587
371,ID532,mase,0.7223426,0.67866087,0.6924095,0.7129999,1.0948536
372,ID533,mase,0.24867755,0.20578253,0.23357007,0.21557668,0.116160356
373,ID534,mase,0.5984566,0.69808286,0.5907524,0.70667595,1.4352003
374,ID535,mase,0.39665076,0.30542794,0.3020201,0.210133,1.4540017
375,ID536,mase,0.6831173,0.7168165,0.6283376,0.7184886,1.4556829
376,ID537,mase,0.45247307,0.4565147,0.4544446,0.5365176,1.634165
377,ID538,mase,1.036435,1.1129503,1.0718911,1.0619365,0.7290669
378,ID539,mase,0.48708168,0.5570587,0.60330725,0.7218478,1.9564639
379,ID54,mase,0.30566823,0.41580334,0.5810836,0.8656132,0.413523
380,ID540,mase,0.2650962,0.25360975,0.24552791,0.3296063,1.8353375
381,ID541,mase,0.97434944,0.9385908,1.0747931,1.1054429,0.99366117
382,ID542,mase,0.891527,1.450742,1.4087477,1.7867982,1.2455829
383,ID543,mase,0.21592413,0.28949517,0.19482648,0.39766926,4.045762
384,ID544,mase,0.25327995,0.2541473,0.23706993,0.24900627,0.3260274
385,ID55,mase,3.1025393,1.4037822,1.8216667,1.0519698,1.2975103
386,ID556,mase,0.03893381,0.02900709,0.03385224,0.02694283,0.048973873
387,ID557,mase,0.13385619,0.13100232,0.13130814,0.106791854,0.16587302
388,ID558,mase,0.053672608,0.083043694,0.06603421,0.1204821,0.21512228
389,ID559,mase,0.07497815,0.06864137,0.07391276,0.052393124,0.118631884
390,ID56,mase,0.80271,0.7372251,0.9522449,1.2788599,1.3431069
391,ID560,mase,0.015860783,0.014095732,0.013770407,0.010423037,0.030814817
392,ID561,mase,0.0045722825,0.0040794215,0.0059546535,0.0051061665,0.015534473
393,ID562,mase,0.027684731,0.014929772,0.01690285,0.008769153,0.083212174
394,ID563,mase,0.029359967,0.026387721,0.028745703,0.017798685,0.04257992
395,ID564,mase,0.015461547,0.012868826,0.014541582,0.0128714675,0.033591203
396,ID565,mase,0.14894122,0.10642142,0.10359724,0.10342329,0.15272473
397,ID566,mase,0.8694751,0.68421674,0.6488309,0.49116385,0.8791744
398,ID567,mase,11.343705,17.448187,18.041033,17.763645,0.15009187
399,ID569,mase,0.11906026,0.2688241,0.22095217,0.44336188,0.85608304
400,ID570,mase,0.87507486,0.5221526,0.6185023,0.647088,1.1195298
401,ID571,mase,0.62584746,2.556065,2.4148147,3.5737984,0.71935797
402,ID572,mase,0.8736428,0.5063481,0.6746868,0.454377,1.1083025
403,ID573,mase,0.55059624,0.42418355,0.47998562,0.3574258,0.63742167
404,ID574,mase,0.16681579,0.1754207,0.1688202,0.21578467,0.8558008
405,ID575,mase,0.99024606,0.68029475,0.8833635,0.60831106,1.4074032
406,ID576,mase,1.0601654,0.7712116,0.8092528,0.72673005,0.8192771
407,ID577,mase,1.2953148,1.0079796,1.059182,0.9032155,0.8675258
408,ID578,mase,0.8761684,0.6211925,0.6822702,0.49695694,0.8188074
409,ID579,mase,0.47928268,0.45940354,0.49634656,0.55151284,0.53719234
410,ID580,mase,1.0748878,0.8836666,0.8448099,0.82452005,0.853594
411,ID581,mase,0.80715334,0.5483049,0.6238052,0.49564895,0.5770862
412,ID582,mase,1.4484819,1.0311815,1.1461865,0.8348188,1.0405928
413,ID583,mase,0.5755566,0.45815212,0.36518174,0.412975,0.5132076
414,ID584,mase,1.3590907,0.96283525,1.0956831,0.79490256,1.1093388
415,ID585,mase,1.1642948,0.7784068,0.90471363,0.6348368,0.9071429
416,ID586,mase,0.9084289,0.5552562,0.74796444,0.42119977,0.75324667
417,ID587,mase,1.4322695,1.0125097,1.1921929,0.8244976,1.2549396
418,ID588,mase,1.4211141,1.0284195,1.163696,0.72107345,1.2380253
419,ID59,mase,1.0541867,0.99288046,0.98411334,0.9437583,0.7933916
420,ID593,mase,2.2562697,1.5877019,2.0381968,1.2357644,1.5601606
421,ID594,mase,1.019406,0.8671993,0.8918944,0.7039755,1.10367
422,ID595,mase,0.16486494,0.23733982,0.20425665,0.27366805,0.15111549
423,ID596,mase,0.30486864,0.36754012,0.39153636,0.40201923,0.6411883
424,ID597,mase,0.18243937,0.2726685,0.25324103,0.302136,0.17563058
425,ID60,mase,0.46634123,0.75340724,0.68992317,0.8963151,1.1689953
426,ID61,mase,1.8273196,2.190192,2.383728,3.3878744,0.79798466
427,ID614,mase,0.9754744,1.4403055,1.103638,1.6854433,0.8705442
428,ID615,mase,0.30979177,0.28656292,0.26670897,0.23858744,0.30472592
429,ID62,mase,1.4145504,1.3879948,1.3962346,1.4024236,1.4198146
430,ID63,mase,5.3539634,5.883019,5.705635,6.5548935,5.458728
431,ID64,mase,0.9872889,1.0846522,0.91006714,1.2136165,3.9740274
432,ID65,mase,0.49710718,0.4909212,0.4046852,1.1934421,1.4209101
433,ID66,mase,2.3347118,2.3243635,2.323599,2.0994864,3.0073357
434,ID67,mase,0.752449,1.3911724,0.89596856,1.7938585,1.7691488
435,ID68,mase,0.59718865,0.7678413,0.6727913,1.2011657,0.77308685
436,ID69,mase,1.3731935,1.5707057,1.7752928,1.9780055,2.1165295
437,ID70,mase,1.0945415,0.9054955,0.8782426,0.93876374,1.4115076
438,ID71,mase,1.0087498,1.4959507,1.6120583,2.1523747,1.668303
439,ID72,mase,0.911029,1.0130659,1.0960395,1.6312251,0.87404066
440,ID73,mase,0.9666839,1.3546622,1.2502263,1.0329052,0.51045483
441,ID74,mase,1.4623439,0.6090491,0.9223268,0.57145673,1.1065074
442,ID75,mase,1.1500698,1.0921326,1.0753204,1.0460523,1.6730368
443,ID76,mase,0.81503564,0.7932517,0.82297873,1.5240318,1.5558329
444,ID77,mase,0.6300742,0.9984965,1.0383003,2.1077693,1.147564
445,ID78,mase,0.6022128,0.6808328,0.64207697,1.1023726,0.8096276
446,ID79,mase,0.3679668,0.5701369,0.77879906,0.98402685,0.4148313
447,ID80,mase,0.38854724,0.5750005,0.5250421,0.85643166,0.5593473
448,ID81,mase,0.57109034,0.6908884,0.5997773,0.7194636,0.658608
449,ID82,mase,1.5666375,1.2088437,1.3419412,0.8588478,0.8347279
450,ID83,mase,0.9388219,1.0799062,0.8702296,1.6308385,1.0110466
451,ID84,mase,0.36700705,0.36782065,0.3346604,0.3890166,0.6648062
452,ID85,mase,0.7858172,0.7689903,0.7240678,0.95302993,0.8983189
453,ID86,mase,1.1851934,2.1619906,2.3411758,3.1250007,1.2828904
454,ID87,mase,1.0336994,0.84260017,0.9652409,1.3127991,1.7238555
455,ID88,mase,0.9152273,0.5601365,0.58477247,0.6013677,0.8471945
456,ID89,mase,1.9198455,3.4515014,2.423011,4.1855316,3.1150253
457,ID9,mase,1.2187729,2.2753162,2.1811059,2.519057,0.8589754
458,ID90,mase,1.1521609,1.764334,1.7857978,2.913952,1.0945283
459,ID91,mase,1.7298558,1.7815768,2.1146488,2.5418887,0.78798026
460,ID92,mase,1.2118309,1.0767154,1.0334092,0.68944836,1.4523507
461,ID93,mase,0.63102484,0.57893723,0.58676195,0.50748354,0.65134424
462,ID94,mase,1.3914084,0.8047,0.7466037,0.6366707,1.0986842
463,ID95,mase,0.9744943,0.81612223,0.8320235,0.5753029,1.3201916
464,ID96,mase,0.5355938,0.71551406,0.60389346,0.7696197,1.0746778
465,ID97,mase,0.13718802,0.086795345,0.2021577,0.09949968,1.8970414
466,ID98,mase,0.57947797,0.5770671,0.56999224,0.5647185,0.72721785
467,ID99,mase,0.21632369,0.32466385,0.25051013,0.33182302,0.36160713
468,ID1,smape,0.03918512,0.020934554,0.024423447,0.01936486,0.11898711
469,ID10,smape,0.056444928,0.055269323,0.05911617,0.06982499,0.103221625
470,ID100,smape,0.015950946,0.01477516,0.014431625,0.015873542,0.019742256
471,ID101,smape,0.0717872,0.08222753,0.07794621,0.13381085,0.09823286
472,ID102,smape,0.0685322,0.08261635,0.08975644,0.118265964,0.101973996
473,ID103,smape,0.060268484,0.054540366,0.05712709,0.07048835,0.07495647
474,ID104,smape,0.062450293,0.04714176,0.05674928,0.07028644,0.064261
475,ID105,smape,0.062076375,0.046572275,0.055138405,0.066893086,0.059369054
476,ID106,smape,0.06164292,0.058298178,0.05977894,0.117516905,0.07273963
477,ID107,smape,0.06795233,0.062190816,0.068172194,0.07315138,0.08209464
478,ID109,smape,0.1283266,0.13288963,0.13500167,0.12499434,0.15253699
479,ID11,smape,0.07352295,0.07306801,0.062022112,0.0736807,0.08253774
480,ID110,smape,0.09522106,0.06311006,0.083408855,0.05390879,0.082815394
481,ID111,smape,0.1844456,0.14979476,0.16245659,0.1394195,0.26224536
482,ID112,smape,0.02691573,0.031638384,0.035648495,0.039054446,0.081471674
483,ID113,smape,0.02688678,0.029351555,0.035195,0.037667934,0.0888855
484,ID114,smape,0.04013883,0.039977115,0.042587258,0.046383902,0.15581062
485,ID115,smape,0.04142812,0.030697646,0.041152455,0.036883276,0.10953285
486,ID116,smape,0.062206484,0.058724593,0.060608212,0.074164905,0.043989286
487,ID117,smape,0.0708187,0.05893143,0.066425554,0.0874814,0.06411702
488,ID118,smape,0.035066985,0.024682695,0.04297003,0.029251523,0.22208357
489,ID119,smape,0.020688035,0.023306848,0.028464975,0.033441465,0.08690017
490,ID12,smape,0.08412146,0.08315112,0.08473318,0.07378022,0.08159175
491,ID120,smape,0.01964083,0.021720529,0.02255019,0.035251725,0.027172698
492,ID121,smape,0.022126235,0.018963633,0.022177385,0.027660264,0.088972814
493,ID122,smape,0.019161433,0.026088696,0.024333218,0.041018236,0.037098985
494,ID123,smape,0.022126235,0.018963633,0.022177385,0.027660264,0.088972814
495,ID124,smape,0.018122375,0.020295314,0.020145753,0.027079841,0.14687848
496,ID125,smape,0.038904984,0.0422055,0.044924837,0.049594883,0.045996256
497,ID126,smape,0.023387585,0.012905962,0.014484128,0.031022387,0.043168183
498,ID127,smape,0.0643564,0.06866812,0.07488513,0.08344748,0.07143772
499,ID128,smape,0.025225455,0.025846573,0.027048636,0.030933233,0.07579018
500,ID129,smape,0.034376774,0.035492375,0.041831233,0.03260985,0.04390924
501,ID13,smape,0.3012242,0.25433448,0.26846695,0.23456612,0.17499651
502,ID130,smape,0.102704994,0.13106145,0.11695379,0.13757102,0.20135795
503,ID131,smape,0.07209272,0.086537175,0.08251385,0.0952585,0.20180127
504,ID135,smape,0.08505456,0.054920934,0.08936876,0.119644776,0.14041394
505,ID136,smape,0.06326852,0.0643668,0.04703851,0.12287927,0.078375146
506,ID137,smape,0.12989135,0.13302507,0.13036433,0.11885174,0.053918235
507,ID138,smape,0.024232887,0.024804506,0.028957669,0.043562975,0.055526376
508,ID139,smape,0.05738682,0.054804496,0.054436784,0.055638783,0.0911852
509,ID14,smape,0.13935837,0.124454364,0.12542024,0.10593945,0.2709888
510,ID140,smape,0.16369073,0.13619283,0.13078338,0.122563675,0.11586896
511,ID141,smape,0.028690962,0.032281537,0.038913064,0.03716353,0.05851207
512,ID142,smape,0.06379467,0.05291,0.0463189,0.054414205,0.06451089
513,ID143,smape,0.051869493,0.045068886,0.048624847,0.028356738,0.051837783
514,ID144,smape,0.06779255,0.041890338,0.06402017,0.09784745,0.13169986
515,ID145,smape,0.15546547,0.16681717,0.17094326,0.18448661,0.1461813
516,ID146,smape,0.083358034,0.07847892,0.072992995,0.078026846,0.12145249
517,ID148,smape,0.049898386,0.07000511,0.05334089,0.060233265,0.15066889
518,ID149,smape,0.059497353,0.066510126,0.06835149,0.07808746,0.14708048
519,ID15,smape,0.030616986,0.029577559,0.03103931,0.03150033,0.0492654
520,ID150,smape,0.14272487,0.11093393,0.11730669,0.08829668,0.1816081
521,ID151,smape,0.03246264,0.030295592,0.03274532,0.033596195,0.02810664
522,ID152,smape,0.03043088,0.0453061,0.04288533,0.061376642,0.037023343
523,ID153,smape,0.054969545,0.046140745,0.050017588,0.04016027,0.057434235
524,ID154,smape,0.009249672,0.021127088,0.011076246,0.033923343,0.09921783
525,ID155,smape,0.014449502,0.012655903,0.013092869,0.013605047,0.03367681
526,ID156,smape,0.037903614,0.052163616,0.03958041,0.056859426,0.09610826
527,ID157,smape,0.030245483,0.022223592,0.019288672,0.01434649,0.06972678
528,ID158,smape,0.02970989,0.037671622,0.032503847,0.04164084,0.1177823
529,ID159,smape,0.04250041,0.035092115,0.037203852,0.032504413,0.020348728
530,ID16,smape,0.070852146,0.07958023,0.09947012,0.08886647,0.08217335
531,ID160,smape,0.009191648,0.014445469,0.012598335,0.0182017,0.02049027
532,ID161,smape,0.02901354,0.027722185,0.030511625,0.026519537,0.037229497
