,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
21,M1021,mase,0.572796726929933,0.7641789337772061,0.8114180125993475,0.7310243969897413,0.803495518188824,0.8071231055061929,0.8543896077658711,0.818070089350616
22,M1022,mase,0.984262366528952,0.8311193803068401,0.938720688207687,0.838503548754801,1.0111357703645145,0.9247237568994842,0.9798241466456754,1.0414413555693238
23,M1023,mase,0.21795557073813343,0.39031290221622766,0.3924408568641872,0.36086926260586644,0.5298433670886513,0.535603386888764,0.19953617202135288,0.6462245202097511
24,M1024,mase,0.3324916205252035,0.34659162368201607,0.3406931395913814,0.34761575058759,0.3512982388177431,0.366085317410425,0.3340493205499308,0.3923001649342426
25,M1025,mase,0.33280887722236724,0.44233131543673093,0.4433164229648376,0.4288257734416171,0.5435689728820408,0.5408519898764773,0.17594659845858246,0.6809513455752664
26,M1026,mase,0.9020921516349611,1.0612104060693868,1.243507686439715,1.042825918231332,1.545740222442616,1.7156452302213816,0.6919974643814419,2.1580016844244216
27,M1027,mase,0.23981502083377954,0.2527252501607416,0.24255516933287213,0.23670153709213299,0.3070366518265949,0.319628454933397,0.40018183518018147,0.6803089930045076
28,M1028,mase,0.9612204725066398,0.9257119123496712,0.8577455676711905,0.9056184055614919,0.9271212977581715,0.875917793835372,1.4578807589119689,1.4737261616490709
29,M1029,mase,1.1080644129929442,0.9067948278857794,1.112609534295267,0.8994610994508656,0.9586290887682055,1.219104295463197,0.9249144866776751,2.0663201598301804
30,M1030,mase,1.4876227286217951,1.293405050095207,1.4640130286198079,1.4400031924545003,1.2759661121121426,1.318642998087133,0.6363471011228521,1.3293602317545636
31,M1031,mase,0.4875041535156801,0.5015788390706752,0.5049039992053098,0.4861626074641397,0.5204329831492813,0.542600497418537,0.5287962327056079,0.9089140350263902
32,M1032,mase,0.428866816282648,0.30480055218313656,0.3809976351537286,0.3243167119632482,0.3297776022937101,0.35072670548986273,0.5900844919824293,1.2668849171238128
33,M1033,mase,0.5030591255100607,0.5000599528780216,0.5120054631087317,0.507288401707627,0.46390114475005334,0.4946837410982771,0.7003905477014272,0.762973152858633
34,M1034,mase,1.0646003905405992,1.0165060703952127,1.0195081198124936,1.0614204803123315,0.9134042508867868,0.9626373006972203,1.1463642667754923,1.1282841336819582
35,M1035,mase,0.7755748616193299,0.6543895018753184,0.6833625268543837,0.6834458579611434,0.5727148040351245,0.6247536610304925,0.6088863508889809,0.7151909825729079
36,M1037,mase,0.27065917580686727,0.26491747938679866,0.3308691675581328,0.39967273686538957,0.41289571164851413,0.3507846837174368,0.45336696001782634,0.5775846164375461
37,M1038,mase,0.3246550178950236,0.3563352537890636,0.4049499245548519,0.6130137828590544,0.6140253726468979,0.5292375898981321,1.1787473367256782,1.533009434054302
