,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
295,ID35,smape,0.013380926,0.010537032,0.011269974,0.009697331,0.010348197,0.009606259,0.045705076,0.046915166
296,ID36,smape,0.08329721,0.097786814,0.0876024,0.10545303,0.09788024,0.10463512,0.013086214,0.057312768
297,ID37,smape,0.23461467,0.28338617,0.28214568,0.27610207,0.2774535,0.26627517,0.21723482,0.2307188
298,ID38,smape,0.0585272,0.06477636,0.06515462,0.07120015,0.06780557,0.07919644,0.09654398,0.118368536
299,ID39,smape,0.08279268,0.06087705,0.07818851,0.045046285,0.045186542,0.02957907,0.09580384,0.11455327
300,ID4,smape,0.037324473,0.037992075,0.037369512,0.036231734,0.036663808,0.0379057,0.092875496,0.13609739
301,ID40,smape,0.16687894,0.16611215,0.16162689,0.15820855,0.15914023,0.15715964,0.32759994,0.33433178
302,ID41,smape,0.09932549,0.027650919,0.07838081,0.050032657,0.029885465,0.02674406,0.30450186,0.41590333
303,ID42,smape,0.035787202,0.02786992,0.030902313,0.026564073,0.025767574,0.024869686,0.057807703,0.014119599
304,ID43,smape,0.0018281825,0.002936162,0.0024606485,0.0043630204,0.0060451347,0.010536081,0.03190277,0.04795458
305,ID44,smape,0.044867117,0.047963277,0.048492756,0.050390366,0.04894628,0.0465518,0.03876546,0.024827123
306,ID45,smape,0.0052096257,0.0064897533,0.0059448895,0.0052516274,0.004737671,0.0043839556,0.014262123,0.025862044
307,ID46,smape,0.058728024,0.057018712,0.062356673,0.0545814,0.05328832,0.056450788,0.039994076,0.036308713
308,ID47,smape,0.031938955,0.026836047,0.02940044,0.024812955,0.021052124,0.019182954,0.06155973,0.015396977
309,ID48,smape,0.03586281,0.033875242,0.033311978,0.037188567,0.037941575,0.036591373,0.02899668,0.033888888
310,ID49,smape,0.042701818,0.050339974,0.04986899,0.053214513,0.050901942,0.048520427,0.09992622,0.049605906
311,ID5,smape,0.046494678,0.050539915,0.048510447,0.046388596,0.05226345,0.052679785,0.16729295,0.2042148
312,ID50,smape,0.017995253,0.017588709,0.017715372,0.019077709,0.017747771,0.017782902,0.030563325,0.036059935
313,ID51,smape,0.080063425,0.08163506,0.07882963,0.07696887,0.08228184,0.083851844,0.032914396,0.054232806
314,ID52,smape,0.05833993,0.05109378,0.055073317,0.05248382,0.04108025,0.041588817,0.13022712,0.14214048
315,ID53,smape,0.006572764,0.00847231,0.0005752936,0.005135229,0.032784678,0.027292565,0.07606907,0.073479325
316,ID54,smape,0.017510688,0.03553762,0.025305688,0.03398829,0.051310092,0.052537404,0.07445656,0.06481078
317,ID55,smape,0.17604119,0.17693633,0.1752132,0.17943634,0.17263335,0.17446762,0.16005492,0.13762201
318,ID56,smape,0.028799918,0.030722879,0.027389256,0.031121202,0.028489523,0.029584212,0.02424297,0.01992361
319,ID57,smape,0.08796793,0.08501278,0.09001233,0.08102164,0.084190115,0.08315764,0.117914826,0.13466424
320,ID58,smape,0.01841871,0.01988477,0.022670235,0.019002639,0.01687437,0.016340386,0.0206507,0.033905905
321,ID59,smape,0.0123991445,0.011332734,0.008082908,0.008503588,0.0111595355,0.012154635,0.030044634,0.016766468
322,ID60,smape,0.098442934,0.09685219,0.09663587,0.09811774,0.0958032,0.09441113,0.11733842,0.12077862
323,ID61,smape,0.018736608,0.019009557,0.019240867,0.019298542,0.019248601,0.019272968,0.0109869335,0.013082275
324,ID62,smape,0.02336496,0.04414009,0.03124551,0.042262174,0.04978357,0.051811364,0.022219162,0.04589615
325,ID63,smape,0.019394074,0.01772051,0.017343242,0.018824719,0.017490236,0.015762787,0.010640115,0.0028410994
326,ID64,smape,0.018653665,0.019266393,0.018798824,0.019271966,0.017395154,0.017099192,0.0147666205,0.016463414
327,ID7,smape,0.07589503,0.072903514,0.07453062,0.07083989,0.0692932,0.07148969,0.059719164,0.095234334
328,ID71,smape,0.0036391043,0.0052069924,0.004873991,0.006557715,0.007264166,0.007510298,0.016839804,0.02446689
329,ID77,smape,0.001963918,0.00013675641,0.00037330025,0.0020840561,0.0033337148,0.003496619,0.021678764,0.03404173
330,ID78,smape,0.0049409447,0.0039378423,0.0037945986,0.0038956043,0.0046398016,0.0064678714,0.008630023,0.0039619
331,ID79,smape,0.0033227212,0.0049639675,0.004753,0.006688683,0.008239703,0.008108669,0.029967165,0.04380211
332,ID8,smape,0.105729885,0.040306713,0.053525597,0.07743374,0.03473629,0.040882956,0.08926507,0.108997725
333,ID80,smape,0.0008120066,0.0018836735,0.00062009064,0.0014949886,0.0028230455,0.0038237919,0.03337038,0.045166597
334,ID81,smape,0.0141198225,0.015073022,0.01498582,0.014896602,0.01916653,0.020625912,0.017720321,0.026190829
335,ID82,smape,0.0175858,0.014871134,0.014289394,0.016931534,0.018480672,0.017797377,0.060669735,0.078780964
336,ID83,smape,0.023347372,0.022907866,0.022052413,0.021862831,0.024118837,0.024445686,0.07846754,0.09907778
337,ID84,smape,0.015572931,0.014387451,0.013072816,0.0130344,0.0121318195,0.013140667,0.050998144,0.054248367
338,ID85,smape,0.09123185,0.0941993,0.09239864,0.09429448,0.08676319,0.09060846,0.040284354,0.027964238
339,ID86,smape,0.15314956,0.15008557,0.15318495,0.1466317,0.1374554,0.13954285,0.27483812,0.28992194
340,ID87,smape,0.008165911,0.009455086,0.009518982,0.008643096,0.008705398,0.009009889,0.012537681,0.019685667
341,ID88,smape,0.015557831,0.019574309,0.01970838,0.020757604,0.01832978,0.016613267,0.051506106,0.03068309
342,ID89,smape,0.037025057,0.044121455,0.036612533,0.044587396,0.046727285,0.047976665,0.041000776,0.020225631
343,ID9,smape,0.068482086,0.06236437,0.059602745,0.062252462,0.05035189,0.047937393,0.047153376,0.11483084
344,ID90,smape,0.015817609,0.016296748,0.016456822,0.015565652,0.01570992,0.015384208,0.043345764,0.05665454
345,ID99,smape,0.033820905,0.031291094,0.03167048,0.030347655,0.031388685,0.026225314,0.020052094,0.024575673
