,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
149,ID60,mase,2.3603847,2.241478,2.217888,2.2785242,2.1822267,2.1504307,2.8064919,2.8290734
150,ID61,mase,1.0044489,1.0281302,1.0470208,0.9915412,1.0720274,1.1308984,0.5788065,0.6934673
151,ID62,mase,0.73651195,0.6909082,0.55935746,0.5445417,0.30850312,0.47852194,0.62870616,1.5276753
152,ID63,mase,1.5119127,1.3767265,1.3367034,1.3237877,1.4508396,1.4694709,0.7701064,0.21714157
153,ID64,mase,0.8414233,0.7339484,0.74401325,0.73073703,0.66352373,0.6676669,0.63979965,0.73684216
154,ID7,mase,1.4514272,1.2742656,1.3007318,1.2550694,1.0650002,1.0732875,1.0912516,1.8302919
155,ID71,mase,0.17126654,0.250301,0.24539506,0.2991461,0.32898703,0.3101684,0.7937443,1.1241829
156,ID77,mase,0.080481365,0.040395614,0.025645066,0.10217683,0.16541553,0.13369863,0.883224,1.3378868
157,ID78,mase,0.27662954,0.2585384,0.26415953,0.32896733,0.33156002,0.3815991,0.4723349,0.22193076
158,ID79,mase,0.15271235,0.32422444,0.29795736,0.3864632,0.49870303,0.45940414,1.3635592,1.9231812
159,ID8,mase,1.076228,0.66876113,0.67883146,0.9240615,0.9246147,1.317523,0.80719286,0.7216747
160,ID80,mase,0.034989383,0.069351636,0.049783424,0.06563368,0.076991886,0.08483803,1.3918054,1.8460575
161,ID81,mase,0.57419723,0.4835045,0.46346954,0.49921468,0.6481766,0.64845014,0.73151314,1.0375717
162,ID82,mase,0.6328243,0.40963036,0.40570596,0.45600837,0.33412337,0.30321142,2.093864,2.6438124
163,ID83,mase,0.77867365,0.6787997,0.63155013,0.7623659,0.3853814,0.20725639,2.5265493,3.0711172
164,ID84,mase,0.49273553,0.43939713,0.42507237,0.4326403,0.58319354,0.68222445,1.575432,1.6303631
165,ID85,mase,3.7322977,4.2806635,4.2219863,4.4305935,4.9239945,5.1390977,1.525241,1.0492228
166,ID86,mase,3.719025,3.7505367,3.7316446,3.8878078,3.5180655,3.5355525,6.079881,6.216418
167,ID87,mase,0.49796873,0.65115726,0.64281553,0.6330213,0.7748925,0.8803152,0.7654115,1.1665987
168,ID88,mase,0.5407435,1.7807782,1.5320897,1.8411003,1.9597572,1.9665022,1.9928211,1.1045752
169,ID89,mase,1.2292044,1.0691241,0.961622,1.1702957,0.77960366,0.5864106,1.3938434,0.688405
170,ID9,mase,1.7819599,0.9131191,1.0036446,0.91392,1.1090704,1.0819288,1.2992171,2.6258903
171,ID90,mase,0.59997565,0.6292246,0.6428019,0.60274035,0.64277816,0.6580153,1.5999849,2.0514135
172,ID99,mase,0.6260943,0.47672072,0.5171364,0.43856382,0.36518186,0.37380302,0.36506048,0.44457856
173,ID0,smape,0.27515835,0.30961168,0.3210482,0.3137779,0.3747256,0.3424796,0.46494603,0.582232
174,ID1,smape,0.027927801,0.032811336,0.03606292,0.030820848,0.041721925,0.04635364,0.02913589,0.05035425
175,ID10,smape,0.07590151,0.0667774,0.068111636,0.065788984,0.056511045,0.056907643,0.05770661,0.0952381
176,ID101,smape,0.012892885,0.00960763,0.010439599,0.011254191,0.009629456,0.007011926,0.0663338,0.08416291
177,ID102,smape,0.010711428,0.018317547,0.016371315,0.020569129,0.026577326,0.027473722,0.025294274,0.038541503
178,ID103,smape,0.0145521015,0.02855367,0.024604265,0.028968927,0.030831851,0.033476308,0.030278172,0.07479355
179,ID104,smape,0.009490154,0.011419432,0.01222446,0.014339799,0.019581616,0.023559408,0.07025877,0.09579012
180,ID105,smape,0.0054844487,0.01049564,0.008256076,0.00761467,0.012176255,0.01252852,0.01411244,0.047724474
181,ID107,smape,0.025001654,0.018187143,0.019593911,0.016673362,0.009262927,0.010807848,0.03415279,0.06490578
182,ID108,smape,0.057081804,0.053917665,0.055669352,0.047249306,0.067082494,0.07382648,0.032978356,0.039282326
183,ID109,smape,0.30877295,0.31615606,0.31855413,0.31763402,0.32207915,0.32581556,0.29523057,0.308668
184,ID110,smape,0.0256695,0.01285695,0.022336747,0.008539852,0.07012509,0.07477742,0.060449235,0.025547445
185,ID111,smape,0.021169165,0.024583213,0.02467087,0.0232665,0.03505525,0.039759293,0.04646967,0.063951194
186,ID112,smape,0.011290223,0.01625935,0.015499307,0.016174167,0.021668151,0.021472938,0.042529136,0.0619185
187,ID113,smape,0.07411045,0.03584354,0.04655988,0.041848868,0.008659428,0.005617952,0.110957615,0.09106314
188,ID114,smape,0.06515733,0.022164233,0.025407474,0.022312757,0.024184566,0.023567801,0.086123936,0.092621416
189,ID115,smape,0.03054865,0.03236094,0.033078726,0.0302565,0.043402556,0.046502627,0.030062562,0.031229775
190,ID116,smape,0.0023480523,0.0007497745,0.0005659363,0.001164226,0.0022989423,0.0015814271,0.017966062,0.027297128
191,ID117,smape,0.00509865,0.005529019,0.005132541,0.005866548,0.006465596,0.006378695,0.01760818,0.025651325
192,ID118,smape,0.004159694,0.002924378,0.0031362262,0.0018593785,0.00033920156,0.0006613863,0.0172298,0.02690771
193,ID119,smape,0.014334513,0.018410522,0.017947193,0.017991275,0.021802373,0.024179846,0.02266124,0.036951285
194,ID12,smape,0.004432691,0.0027114141,0.0026318603,0.0027433673,0.0045863856,0.0047519794,0.004749044,0.008152089
195,ID120,smape,0.0015938918,0.003304082,0.002465996,0.0034902445,0.009181372,0.009021964,0.03862682,0.06325111
196,ID121,smape,0.009020753,0.009715792,0.009427989,0.009662633,0.010015348,0.010123265,0.010016529,0.009761629
197,ID122,smape,0.010225318,0.008021238,0.008240566,0.00803111,0.006028884,0.005087104,0.02254488,0.028697021
198,ID123,smape,0.009253198,0.006222156,0.0069540236,0.005466082,0.0011226457,0.0017123488,0.023955459,0.041628893
199,ID124,smape,0.012287399,0.0122335665,0.011728438,0.010678792,0.009884879,0.0094990395,0.01334282,0.025256462
200,ID125,smape,0.02902681,0.028959181,0.030898064,0.026040364,0.043463275,0.050556887,0.028848821,0.0057345387
201,ID126,smape,0.029397998,0.028596673,0.026883556,0.027912538,0.02681282,0.024668561,0.04961002,0.04933955
202,ID127,smape,0.0053325607,0.0045083542,0.0047754534,0.004766469,0.0048045316,0.0037344052,0.02606646,0.033285584
203,ID128,smape,0.0005262046,0.004817501,0.0040347795,0.0060255216,0.009740794,0.008720833,0.033824105,0.04991401
204,ID129,smape,0.008225012,0.004228135,0.0049627563,0.00456632,0.0060029174,0.0053151073,0.06732288,0.101796746
205,ID13,smape,0.038037777,0.037105758,0.038187817,0.034923945,0.035459906,0.03633029,0.03343776,0.04483328
206,ID130,smape,0.0036547387,0.004632728,0.004006691,0.0046008364,0.004549005,0.004074288,0.048678994,0.06615961
207,ID131,smape,0.00044052678,0.00038244546,0.00033231272,0.00054080266,0.0007237318,0.0002833958,0.014348377,0.01961017
208,ID132,smape,0.0029544611,0.0029538916,0.003233402,0.0021828862,0.0025626826,0.002840751,0.014858499,0.025321888
209,ID133,smape,0.007658395,0.006729506,0.0068499083,0.0074320096,0.005969245,0.005820435,0.01795682,0.020475017
210,ID134,smape,0.12495328,0.1257893,0.13125172,0.11951731,0.10927744,0.10979195,0.18937255,0.49095732
211,ID135,smape,0.002893608,0.022299852,0.016879853,0.022784062,0.025816666,0.026074406,0.027537864,0.034888104
212,ID136,smape,0.017068071,0.017440211,0.01701971,0.015079755,0.020583592,0.021140615,0.012703547,0.010413412
213,ID137,smape,0.027184382,0.014648408,0.016114283,0.013088768,0.0047873803,0.0043009683,0.007940001,0.03155841
214,ID138,smape,0.011241776,0.012700822,0.011801935,0.0124431215,0.013286811,0.017006842,0.06837376,0.09552927
215,ID139,smape,0.059062205,0.056053862,0.058704548,0.057080768,0.05373549,0.05327305,0.057888214,0.055762593
216,ID14,smape,0.033366304,0.033283733,0.03411472,0.033064794,0.035820495,0.04005852,0.032260444,0.016997293
217,ID140,smape,0.07966216,0.110205635,0.112182185,0.1069717,0.1051137,0.10750395,0.0896103,0.017534524
218,ID141,smape,0.044938736,0.065351605,0.06095693,0.06326972,0.062338915,0.064435124,0.038468435,0.025816295
219,ID142,smape,0.0038140197,0.0022168565,0.0016033552,0.0016636797,0.0033093607,0.0039774366,0.010779694,0.012078978
220,ID143,smape,0.021713205,0.027098428,0.026702426,0.02641347,0.031538792,0.034615986,0.02024163,0.036823444
221,ID144,smape,0.057691805,0.046515364,0.047567055,0.042257506,0.037058465,0.038865868,0.0090024555,0.0455164
222,ID145,smape,0.0048750904,0.0048242426,0.004865869,0.0049008774,0.0043781972,0.0047538737,0.0037078292,0.008818438
223,ID146,smape,0.01687231,0.017244477,0.01682397,0.014884019,0.02038792,0.020944966,0.012507768,0.01021759
224,ID147,smape,0.008030816,0.0075113606,0.007228218,0.007026797,0.0073492383,0.007002,0.013194997,0.0122858565
225,ID148,smape,0.0018017658,0.0035813113,0.0034803483,0.0050386493,0.00530285,0.006199382,0.0075332513,0.0035627964
226,ID149,smape,0.003966975,0.0039187823,0.0047556963,0.0043355166,0.0042674667,0.0043008034,0.0056064525,0.003876799
227,ID15,smape,0.12174492,0.11077566,0.11384448,0.108067274,0.097690865,0.097365536,0.09015471,0.18607293
228,ID150,smape,0.0021075383,0.0040816134,0.003936291,0.005137068,0.0061842166,0.0072523532,0.010002386,0.0039716954
229,ID151,smape,0.0051829014,0.0059107887,0.0058119697,0.0066415295,0.0069476916,0.007494682,0.008184696,0.0037054815
230,ID152,smape,0.028575763,0.02762399,0.027040038,0.027612098,0.030053,0.03138437,0.030820303,0.033468068
231,ID153,smape,0.0249585,0.07190874,0.061230324,0.080811396,0.10682561,0.11185257,0.06416443,0.07873299
232,ID154,smape,0.0074707926,0.027542548,0.027264293,0.028306006,0.033421405,0.034623932,0.033536166,0.025241546
233,ID155,smape,0.004423681,0.018683601,0.017604548,0.016653309,0.04625449,0.05317212,0.03357129,0.017585896
234,ID156,smape,0.029397998,0.028596673,0.026883556,0.027912538,0.02681282,0.024668561,0.04961002,0.04933955
235,ID157,smape,0.04088927,0.026176155,0.027916433,0.024246022,0.014306553,0.01580786,0.031168766,0.07460907
236,ID158,smape,0.033574104,0.02428051,0.0251953,0.022580953,0.017332599,0.018270995,0.0077159805,0.03185969
237,ID159,smape,0.001797512,0.0042132763,0.0033820907,0.0055481363,0.009336941,0.008344176,0.033146348,0.05004563
238,ID16,smape,0.08796756,0.08285888,0.08375846,0.080224216,0.074631475,0.07414075,0.11954124,0.13466498
239,ID160,smape,0.030648341,0.019136202,0.02065097,0.01701957,0.009349479,0.009668886,0.006064694,0.021232331
240,ID161,smape,0.020954903,0.013452491,0.014281745,0.010539488,0.006870368,0.008208713,0.024980847,0.049964532
241,ID162,smape,0.031435348,0.0654572,0.06490341,0.06350591,0.06913576,0.071252674,0.06885164,0.021234803
242,ID163,smape,0.046541795,0.076892845,0.07835414,0.07470688,0.07989901,0.080932066,0.081797644,0.012472858
243,ID164,smape,0.20104206,0.19598588,0.2012575,0.19984606,0.20523633,0.203857,0.18407604,0.21347962
