,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
31,ID128,mase,0.3611349,0.3045897,0.33181068,0.35495844,0.3298256,0.37898934,0.8222355,1.115829
32,ID129,mase,0.39561144,0.3924075,0.36352488,0.37223643,0.40543327,0.40865055,0.35055432,0.47546273
33,ID13,mase,3.3334532,3.4944234,3.4071941,3.5827053,3.5710604,3.416703,2.6908357,2.4192407
34,ID130,mase,0.52039874,0.4063951,0.39654475,0.42918485,0.46094117,0.4831888,0.6990843,1.0970273
35,ID131,mase,0.64266336,0.7748209,0.9127106,0.65796447,0.8083221,0.7149237,1.547939,1.8247001
36,ID135,mase,2.050986,1.6950312,1.6085638,2.204906,2.260438,2.5784976,1.7130665,3.0528395
37,ID136,mase,0.67530966,0.80731833,0.8280319,0.74354464,0.81839794,0.7169127,0.97742724,0.9531713
38,ID137,mase,1.6048768,1.5181655,1.4808859,1.5326555,1.4546726,1.5288539,1.1345592,0.60115093
39,ID138,mase,0.88629353,0.6979399,0.6267569,0.8524006,0.77624327,0.7961718,1.3699794,1.3264941
40,ID139,mase,0.53871554,0.6203834,0.6772674,0.57698417,0.56289774,0.44993952,0.50265074,0.88450754
41,ID14,mase,2.5584657,2.1259038,2.0266562,2.5043116,2.1751344,2.187873,1.596385,3.4552643
42,ID140,mase,2.3371768,2.0364833,2.1130893,2.4023745,2.155149,2.281161,1.636508,1.5312324
43,ID141,mase,0.7534679,0.8084309,0.77308637,0.70727175,0.76278603,0.70580125,1.1381158,1.2757688
44,ID142,mase,0.5262722,0.53580534,0.5414508,0.55191886,0.5447753,0.51022696,0.84903216,0.69485575
45,ID143,mase,1.5686675,1.3636675,1.28016,1.5218881,1.5180134,1.4898546,0.3780606,1.1728123
46,ID144,mase,1.725686,1.2337191,0.98936313,1.6031071,1.7159834,1.7007287,1.7704308,2.8657637
47,ID145,mase,1.4305634,1.37223,1.4126539,1.4065766,1.4092065,1.3854306,1.3244213,1.3393744
48,ID146,mase,0.99597496,1.0899827,1.07351,1.1366322,1.0815568,1.0333896,0.93377614,1.3084279
49,ID148,mase,0.5426733,0.6006249,0.60935706,0.5763522,0.58321595,0.5624024,1.2847687,1.3203704
50,ID149,mase,1.060126,0.90050983,0.81208366,0.96299857,0.99147666,0.96428794,1.3556378,1.5996094
51,ID15,mase,0.45221692,0.39892536,0.35039216,0.5204112,0.40242872,0.4093149,0.44684765,0.6028308
52,ID150,mase,0.9192075,0.88665426,0.82384896,0.9299302,0.8145273,0.8557057,0.60187393,0.83690864
53,ID151,mase,1.6281861,1.4654115,1.2643025,1.3403778,1.2583925,1.3919295,1.5191473,1.1294643
54,ID152,mase,0.58047575,0.6323012,0.6522587,0.5342987,0.623683,0.59269875,1.2776831,0.8533367
55,ID153,mase,0.70457065,0.7271548,0.75862294,0.7155478,0.7212425,0.80433977,0.6497051,0.9006949
56,ID154,mase,0.18637417,0.20823137,0.20107687,0.117425784,0.21290027,0.17664802,0.43466172,1.3824303
57,ID155,mase,0.15074949,0.18369828,0.21729533,0.14361556,0.14976752,0.13796324,0.3917734,0.46743193
58,ID156,mase,0.6549342,0.7280561,0.7433586,0.5994496,0.67159826,0.5760994,1.0561618,1.9656224
59,ID157,mase,0.8197339,0.85959727,0.83557665,0.8818814,0.83186007,0.92326295,0.5392583,1.4077095
60,ID158,mase,0.43276864,0.44046167,0.46341592,0.42888105,0.40721995,0.44646415,0.76968133,1.3308413
61,ID159,mase,1.1028489,1.0947161,1.0719978,1.1202422,1.0710427,1.085837,0.66289574,0.52017
62,ID16,mase,0.71938473,0.75945824,0.7610911,0.75378966,0.8052632,0.7714775,0.9872698,0.8226528
63,ID160,mase,1.2220931,1.2223401,1.0744822,1.2443427,1.269361,1.0987389,1.5872275,1.7099007
64,ID161,mase,0.9213677,0.9962182,0.96838105,0.8991957,0.9307328,0.94356143,0.98402596,1.1637948
65,ID162,mase,0.48077232,0.60586727,0.6320269,0.5159913,0.5344855,0.5793764,0.59365505,0.967989
66,ID163,mase,1.4355054,1.2293226,1.2431389,1.3329774,1.306737,1.3603019,1.2575455,1.0950634
67,ID164,mase,0.90020305,0.9048306,0.8645915,0.89584845,0.9152737,0.9464591,1.2522349,1.2852246
68,ID166,mase,0.8138496,0.74165255,0.72939,0.79349893,0.7415413,0.7874334,0.49515358,0.8550217
69,ID17,mase,0.9520191,0.7586936,0.74369645,0.81740135,0.872093,0.7385391,0.54499567,0.81046563
70,ID170,mase,0.75579315,0.7914632,0.7238327,0.7469104,0.77554494,0.75183827,0.8454868,0.85717124
71,ID171,mase,0.5142288,0.5134587,0.4969394,0.5373766,0.52350736,0.5400171,0.69891363,0.6593079
72,ID173,mase,0.4903139,0.48979306,0.4747077,0.50473684,0.48764375,0.5185155,0.5032853,0.7216893
73,ID174,mase,0.75279176,0.602151,0.63990736,0.7236402,0.6211822,0.6251306,0.7655501,0.80446875
74,ID175,mase,0.34241033,0.3521445,0.34812877,0.3663123,0.3416798,0.35703576,0.44367155,0.4194902
75,ID176,mase,0.4188022,0.3108782,0.2831983,0.38329014,0.3173131,0.37410945,0.22812554,0.402515
76,ID177,mase,0.8336892,0.80446696,0.8100578,0.80025405,0.743216,0.798893,0.9186065,1.1875
77,ID178,mase,0.8401057,0.9206881,0.92719984,0.8492597,0.94385064,0.9472363,0.9580253,1.231003
78,ID179,mase,0.95925677,1.1392175,1.0135607,1.0961082,1.1270628,0.9819175,0.38008532,0.59108186
79,ID18,mase,0.7959939,0.6974475,0.83557683,0.82074934,0.6613585,0.87218,0.9100334,0.57224244
80,ID180,mase,1.5560409,1.9798579,1.8500408,2.0234501,2.0100584,1.4826739,0.77356434,1.6584953
81,ID181,mase,1.3188612,1.2691902,1.2934251,1.3572899,1.2844462,1.4273621,1.0422785,1.4002092
82,ID182,mase,0.9380269,0.73867905,0.66333866,0.9021569,0.8215515,0.8426454,1.4499505,1.4039319
83,ID183,mase,1.85421,1.9599096,1.9388734,1.8796092,1.928803,2.0197582,1.2522193,1.2428038
84,ID184,mase,0.69896734,0.72462213,0.7243925,0.6828716,0.6837483,0.7365825,0.8735857,1.1432112
85,ID185,mase,1.4358926,1.8604226,1.9304365,1.6357427,1.8631603,1.7444292,2.0925057,1.3355491
86,ID186,mase,0.5517161,0.368783,0.4126027,0.36775976,0.3886394,0.5071434,3.4326284,1.0019947
87,ID187,mase,0.35419786,0.3362804,0.30973867,0.30240795,0.30816203,0.33955225,0.4448318,0.4592391
88,ID188,mase,0.78692144,0.7846758,0.82088125,0.7781977,0.8423321,0.815129,1.387333,0.6239772
89,ID189,mase,0.50367796,0.55103743,0.51120806,0.570585,0.47895843,0.51990557,1.0138557,0.34181756
90,ID19,mase,1.021157,0.9997005,1.0581405,1.1071324,1.0456171,1.1692196,1.7183548,0.821764
91,ID190,mase,2.7822483,2.9095478,2.728782,2.4786992,2.8769424,2.709005,1.1927181,1.0136229
92,ID191,mase,0.37845486,0.42580986,0.49271542,0.43880123,0.4235803,0.46253502,0.48335946,0.49678412
93,ID192,mase,0.65737236,0.63777643,0.7463202,0.5934352,0.5357222,0.65152055,0.88856006,0.8085548
94,ID193,mase,0.81052625,0.7844507,0.83460885,0.80703574,0.7120576,0.715985,1.0844189,1.1993037
95,ID194,mase,2.1596935,2.2362366,1.8446764,2.2397008,2.3190048,1.8573049,1.2849343,1.325091
96,ID195,mase,1.560331,1.5991788,1.660144,1.5311946,1.4743513,1.5954728,1.8794013,2.3057368
97,ID196,mase,0.93946445,0.80171657,0.6985909,0.89450526,0.84378916,0.8329763,0.7243166,1.0120769
98,ID197,mase,1.4238479,1.2792124,1.2481066,1.3829658,1.3391546,1.408438,1.7196985,2.8499756
99,ID198,mase,1.4262251,1.4170039,1.4391452,1.3982675,1.4503614,1.4669143,1.3520494,1.6102061
100,ID199,mase,0.82648194,0.7950533,0.7537502,0.8150713,0.8368183,0.75640416,0.90481764,0.98944926
101,ID2,mase,1.3962972,1.2986141,1.3086158,1.2562124,1.2221824,1.1547041,1.2300862,0.981118
102,ID20,mase,1.5979621,1.5324657,1.7024884,1.4084042,1.4649774,1.7966883,2.4819715,0.8096639
103,ID200,mase,0.9729526,1.0301605,0.94369197,0.8846192,1.0303748,1.0497059,1.49349,1.4457788
104,ID201,mase,1.8319186,1.6719495,1.6193242,1.7684433,1.7519203,1.7851821,1.8022133,1.9026387
105,ID203,mase,0.71280515,0.6804726,0.7791701,0.7677098,0.70173216,0.9482676,0.49756628,0.8836348
106,ID204,mase,1.4572817,1.5836797,1.5339059,1.5957997,1.5577638,1.5681125,1.9241914,1.4893458
107,ID205,mase,0.50847274,0.58067346,0.6201989,0.61350906,0.6710282,0.5465887,0.97569066,0.78033537
108,ID206,mase,1.282942,1.1267955,1.1343434,1.555468,1.581118,1.6889995,4.8499293,0.9249885
109,ID207,mase,0.60715204,0.49134555,0.4755232,0.49742055,0.56713015,0.46368596,2.1484835,2.0252976
110,ID208,mase,0.32484293,0.3749604,0.39306104,0.34719545,0.49475294,0.34815863,0.5763157,0.97635674
111,ID209,mase,0.8408078,0.5997213,0.4825049,0.8902784,0.60968333,0.979724,1.6272151,0.8431115
112,ID21,mase,0.7340575,0.6826003,0.7117523,0.78860545,0.7698057,0.77629447,0.83784765,0.6866227
113,ID210,mase,0.4443849,0.4984966,0.4060084,0.52336365,0.53280485,0.44067648,1.2125088,0.58718306
114,ID211,mase,0.78413624,0.9285732,0.8806684,0.88619936,0.86507654,0.89084464,1.1365181,1.1463808
115,ID212,mase,1.0386566,0.93154424,0.8305767,1.1659561,1.0338873,1.0972726,0.6315494,0.6344476
116,ID213,mase,4.2422876,4.0798707,4.160123,4.1592603,4.012286,4.2298594,4.5456667,4.4444447
117,ID214,mase,1.1278607,1.1872327,1.1210442,1.1418763,1.1250468,1.1986352,1.5439847,1.5047021
118,ID215,mase,0.5235307,0.4550048,0.4254103,0.5374869,0.4940326,0.467001,0.38222367,1.2281715
119,ID216,mase,0.37513602,0.4260141,0.5721844,0.31260362,0.49937597,0.44205618,0.6227239,0.4139799
120,ID217,mase,1.1191529,1.1209872,1.1249835,1.1273692,1.1729832,1.1389748,0.62526524,1.1093439
121,ID218,mase,0.7985982,0.8077429,0.79094434,0.8309094,0.83325785,0.8337513,0.5072204,1.1060677
122,ID219,mase,1.0094059,1.0398464,1.1070266,1.0700997,1.026125,1.0844452,1.2070669,1.6338028
123,ID22,mase,0.51459694,0.52148587,0.50723296,0.5436436,0.55972767,0.5435608,0.6200864,0.7997436
124,ID23,mase,0.5238071,0.48220822,0.48526248,0.47166032,0.4893963,0.5296594,0.63988745,1.0076295
125,ID231,mase,0.7311374,0.6412949,0.817479,0.6193425,0.6654437,0.66762894,1.7550031,0.90783924
126,ID232,mase,0.5638479,0.82464796,0.960497,0.9126446,1.062942,0.8786298,3.0882869,1.9097537
127,ID233,mase,0.6243548,0.5513746,0.5568393,0.5830742,0.5456722,0.6107923,0.64389473,0.76509136
128,ID234,mase,2.3732803,2.2503853,2.2497597,2.265637,2.5152376,2.4681368,2.0930104,0.98095214
129,ID235,mase,2.9391468,3.051123,3.1099308,3.3243408,2.7661548,3.6321099,3.6571748,3.6458514
130,ID236,mase,0.7681746,0.7073491,0.6880778,0.70488316,0.6160948,0.7336252,0.9172579,0.5302686
131,ID237,mase,0.5828738,0.5695379,0.61408174,0.56449115,0.65836173,0.82013553,0.8234201,1.7406281
132,ID238,mase,1.1967624,1.0792907,0.80128634,0.9768797,0.98973346,1.0553528,1.484385,0.99670285
133,ID239,mase,1.0765929,1.0869591,1.0801615,1.0032517,1.1062104,1.0091469,1.3584507,1.0546768
134,ID24,mase,1.5914071,1.9531819,1.880727,1.6335489,1.7155095,1.6689138,1.5381919,0.93655455
135,ID242,mase,0.43460122,0.484138,0.4769704,0.59094876,0.462839,0.42022416,1.0346197,0.47581142
136,ID247,mase,1.5128478,1.0533075,1.1708542,1.2826475,1.5773547,1.5088944,1.4103346,2.781778
137,ID248,mase,2.0173104,1.732766,1.9551592,1.9222268,1.9264445,2.2647233,1.4604784,2.014258
138,ID249,mase,0.62077063,0.7146644,0.73678017,0.72722685,0.6976691,0.7566135,1.2258105,0.75460535
139,ID25,mase,4.8545322,4.083824,3.4791064,4.8354254,4.7727747,4.141823,2.9297736,2.0790772
140,ID250,mase,0.68531203,0.71944237,0.84542274,0.8204681,0.7021798,0.6098404,0.75829613,1.1462935
141,ID251,mase,1.1833804,1.1796956,1.179601,1.2062911,1.2195266,1.1730597,1.2006592,1.3287966
142,ID252,mase,0.73985595,0.71440804,0.6938464,0.7230293,0.7805714,0.67520714,0.36545402,0.7825169
143,ID254,mase,1.392189,1.2576127,1.163461,1.2670197,1.2531513,1.3975859,0.9573852,0.93875074
144,ID255,mase,0.98982936,0.88403165,0.9414307,0.83459383,0.9697932,0.93507665,0.8012199,1.0242623
145,ID256,mase,0.78128445,0.8636286,0.7064211,0.84780777,0.80550045,0.7449715,0.8349962,0.7755927
146,ID257,mase,0.90725124,0.9663017,0.9766137,0.8131355,1.0890776,0.7729603,1.000788,1.0513228
147,ID258,mase,0.77581215,0.8991132,0.8789015,0.79025024,0.8201621,0.80102724,1.4999994,1.604323
148,ID259,mase,1.4911942,1.4092497,1.3883396,1.4513234,1.4458227,1.4714667,1.2877315,1.1743547
149,ID26,mase,0.28425708,0.32801148,0.37104154,0.2859827,0.36291116,0.42331934,1.0486578,1.2990628
150,ID260,mase,1.0267138,1.0682017,1.1460154,1.2600082,1.1793442,1.0431328,1.0364578,1.3106998
151,ID261,mase,0.6731472,0.6333811,0.5712882,0.72548795,0.68541193,0.71413517,0.55052614,0.7265092
152,ID262,mase,0.24809378,0.22183084,0.24339704,0.21007338,0.22860955,0.20637923,0.2981341,0.2109925
153,ID263,mase,0.72183144,0.74374485,0.7583627,0.7136881,0.67728883,0.7303473,0.6222904,0.6997563
154,ID264,mase,0.6235067,0.642531,0.6642641,0.6155851,0.6717672,0.6117781,0.41530222,0.43362597
155,ID265,mase,0.87521076,0.87902135,0.87507176,0.8454907,0.8499139,0.91555107,0.63147795,0.89198726
156,ID266,mase,0.24276794,0.21200266,0.21465583,0.22733752,0.18385813,0.19745633,0.23941183,0.3159341
157,ID267,mase,1.4513178,1.2176023,1.0655003,1.4701489,1.1069667,1.2656382,0.6455747,0.40861303
158,ID268,mase,0.7237499,0.7014181,0.74779177,0.7418125,0.72198886,0.72982967,0.5221115,0.61947227
159,ID269,mase,1.031209,1.0710763,1.0396122,1.1188234,1.1418657,1.036793,0.9252589,1.0137676
160,ID27,mase,1.7803947,1.8045521,1.7783898,1.7260581,1.8340685,1.732686,1.7685493,1.8932879
161,ID270,mase,0.5414369,0.499523,0.48077795,0.5409517,0.5355769,0.52539235,0.62053466,0.5236716
162,ID271,mase,0.5352184,0.5429961,0.49379367,0.6366592,0.57444465,0.4993652,0.62306124,1.0259479
163,ID272,mase,0.42936113,0.31719002,0.3335703,0.36790764,0.28004614,0.3717832,0.60262966,0.40099624
164,ID273,mase,0.94789994,0.966957,0.9628822,1.0697594,1.0637956,1.1570547,1.0851554,1.767175
165,ID274,mase,0.6464849,0.8231385,0.94243574,0.6494534,0.8247918,0.69660074,1.4267455,1.3520948
166,ID275,mase,0.8786719,0.9135195,0.88859624,0.86649776,0.96493953,0.9156581,1.3393283,1.1141813
167,ID276,mase,0.913555,0.7688376,0.741265,0.90185815,0.8144601,0.97748464,0.67920226,0.94824564
168,ID277,mase,1.3582597,1.7708341,1.5390549,1.4546558,1.7021155,1.4292693,1.7495909,2.5481346
169,ID278,mase,1.7099037,1.593766,1.6903378,1.8316382,1.5779545,1.6775858,1.9633055,1.4252601
170,ID279,mase,0.5703885,0.6312674,0.54926693,0.5504347,0.48619223,0.58285016,0.8571039,1.1252685
171,ID28,mase,2.5492544,2.5235977,2.5387545,2.486645,2.7055082,2.5274656,1.4956299,1.537677
172,ID280,mase,1.5241264,1.5199426,1.4847664,1.5414724,1.4094911,1.5273155,0.7972259,1.286995
173,ID281,mase,0.5715557,0.5138176,0.50411457,0.5222672,0.51615745,0.61870056,0.6407634,0.6745085
174,ID282,mase,0.7806715,0.6733715,0.7303391,0.75094134,0.59065324,0.7533907,0.32218504,0.5711921
175,ID283,mase,0.73713267,0.70030874,0.6503343,0.72844696,0.75956416,0.6784095,0.654893,0.65329045
176,ID284,mase,0.3178241,0.3813211,0.35817418,0.3676889,0.29728523,0.34440452,0.21380813,0.40590903
177,ID285,mase,0.5773052,0.64718336,0.64117014,0.6707744,0.6566986,0.6319833,1.0006627,0.8170391
178,ID286,mase,0.4689184,0.47152412,0.473788,0.56638014,0.5084579,0.5332026,0.75793725,0.7472353
179,ID287,mase,2.1762638,2.060328,1.8819133,2.3488953,2.4673002,2.50926,1.3296297,1.0435442
180,ID288,mase,0.5517031,0.6431835,0.6276707,0.66071486,0.6071396,0.665187,0.9661638,0.62411517
181,ID289,mase,1.5016165,1.4247829,1.2444062,1.5729276,1.3441136,1.368981,2.8332617,1.9252143
182,ID29,mase,0.77510595,0.7826389,0.7881137,0.7388469,0.79848933,0.74158597,1.1735685,0.82894737
183,ID290,mase,0.8433211,0.8561019,0.78577185,0.8045486,0.9194416,0.91227317,0.7758118,1.1855603
184,ID291,mase,1.5163862,1.3515453,1.2849369,1.4303026,1.3822805,1.4183571,1.3981222,1.2319365
185,ID292,mase,1.3532367,1.3586425,1.3743403,1.3283545,1.3443781,1.3856506,1.8491037,2.2720368
186,ID293,mase,0.7634648,0.69199246,0.674343,0.7489658,0.7261871,0.71679926,0.6078035,0.7153755
187,ID294,mase,1.3905866,1.3849778,1.3229375,1.3319515,1.344799,1.292764,0.635948,0.9225275
188,ID295,mase,1.0700918,1.081263,1.0718074,1.1349052,1.2673439,1.1740681,0.5490996,0.9474581
189,ID296,mase,1.7457368,1.6541027,1.504586,1.6212873,1.584321,1.6257536,2.1859772,1.4860461
190,ID297,mase,1.1193798,1.1148237,1.086206,1.106306,1.2383386,1.0827268,1.2715007,1.4507946
191,ID298,mase,0.40307578,0.40583152,0.42525327,0.38467556,0.38606933,0.4128132,0.46455923,0.5605773
192,ID299,mase,0.23707937,0.14402173,0.18789075,0.18380114,0.17527978,0.17860354,0.41753444,0.50797176
193,ID3,mase,0.5471642,0.53942686,0.54647917,0.55515385,0.5666252,0.5003853,0.84546447,1.2222863
194,ID30,mase,1.3510448,1.4025791,1.47139,1.3848436,1.3600378,1.3233216,1.6972044,1.3490342
195,ID300,mase,3.2995267,3.1796684,2.938188,3.0999305,3.4443839,3.3409653,0.967288,2.1553085
196,ID301,mase,0.75478315,0.6248501,0.6222355,0.6507656,0.60310715,0.5957486,0.37675455,0.948039
197,ID302,mase,0.4785061,0.52985173,0.44807306,0.4660034,0.5170657,0.46449143,0.5696423,0.5023828
198,ID303,mase,1.6745887,2.360273,2.4441376,1.7948958,1.8187495,1.3977469,4.259434,0.7984488
199,ID304,mase,0.870443,0.80160797,0.8244105,0.87762326,0.88143975,0.88565224,0.65512043,1.0807784
200,ID305,mase,2.4130492,2.774465,2.6851845,2.3075738,2.450715,1.833942,4.317526,0.98071605
201,ID306,mase,1.2539892,1.4360995,1.4705368,1.2746452,1.2939029,1.3573703,1.5118449,1.8654578
202,ID307,mase,1.7583965,2.0406744,2.0584705,1.8795837,1.8598802,1.5513532,2.4203103,1.532445
203,ID308,mase,1.9868135,2.0982034,2.0296385,2.0760958,2.074213,2.0214205,1.7058865,1.947861
204,ID309,mase,1.1324468,0.97656155,0.9943501,1.0859207,1.1060624,1.1662583,0.5700209,1.0892391
205,ID31,mase,1.257211,1.172944,1.1904659,1.2864604,1.2336292,1.2615476,1.2134542,1.2349371
206,ID310,mase,0.44951203,0.5040254,0.5193389,0.4611794,0.4640665,0.4665796,0.50584924,1.0092764
207,ID311,mase,0.5790587,0.57426304,0.57884294,0.6230294,0.6192868,0.65949935,0.2735795,0.84535724
208,ID312,mase,0.40219587,0.38678405,0.32496133,0.36865488,0.33247054,0.36463013,0.8079785,0.73686975
209,ID313,mase,1.2476337,1.372877,1.3595817,1.2768214,1.3354415,1.3105395,2.0198288,1.5523163
210,ID314,mase,0.30527654,0.3533522,0.3889225,0.40760952,0.36877093,0.39051154,0.9774192,1.1831284
211,ID315,mase,0.7581351,0.66223,0.62234294,0.7409689,0.70755386,0.70479023,1.2626135,1.4123303
212,ID316,mase,0.5491774,0.45267507,0.48616746,0.56540984,0.51039207,0.587098,0.6592266,0.53884405
213,ID317,mase,0.6433091,0.6056528,0.5910336,0.62465805,0.60765123,0.6551075,0.41905755,0.6101888
214,ID318,mase,1.4932495,1.5048283,1.4238975,1.5391124,1.5459995,1.4964375,1.3939791,1.5786444
215,ID319,mase,0.6858461,0.6787036,0.6124176,0.7108975,0.59883183,0.70767623,1.0389854,0.7206659
216,ID32,mase,0.9652825,0.95301205,0.8521934,0.7222059,0.8051089,0.9031828,0.88471776,1.0715846
217,ID320,mase,0.6498149,0.7277334,0.71370333,0.76098645,0.6919609,0.6597983,0.68201363,0.80440205
218,ID321,mase,0.31565303,0.28597355,0.27012968,0.2772119,0.25673464,0.320634,0.24491023,0.42527083
219,ID322,mase,0.797052,0.80665237,0.79298425,0.8103553,0.7665601,0.7798801,0.8703063,1.1006299
220,ID323,mase,1.0645525,0.99681675,1.0265232,1.0510135,1.0373024,1.109797,0.660923,0.91041154
221,ID324,mase,1.3674612,1.4068689,1.3826789,1.4729335,1.4652579,1.43343,1.7912686,2.2557106
222,ID325,mase,1.1500454,1.1531497,1.026878,1.0567632,1.0559876,1.0074974,0.7011883,1.1240071
223,ID326,mase,0.43391228,0.44734693,0.42334974,0.4808599,0.48178184,0.45619395,0.554206,0.548713
224,ID327,mase,1.110392,1.1842728,1.1250588,1.2506719,1.168079,1.2110852,1.4344698,1.7160449
225,ID328,mase,1.2785847,0.9812369,0.9207115,1.0734175,1.0586166,1.0363246,0.67169875,0.70599484
226,ID329,mase,1.8926092,2.3518825,2.2290878,2.2437997,2.3213396,1.8770375,2.0998106,1.9271574
227,ID33,mase,0.8316341,0.82999176,0.8785373,0.82550627,0.84325,0.81860024,1.2230122,0.88378173
228,ID330,mase,0.7740831,0.7561113,0.8490617,0.7611146,0.6828891,0.7705221,0.6427049,0.5290483
229,ID331,mase,1.2993722,1.2050884,1.2222978,1.329285,1.3679968,1.428811,0.7230971,1.1523294
230,ID332,mase,0.4742925,0.5037714,0.46086746,0.506507,0.3989403,0.46611062,0.5591896,0.717236
231,ID333,mase,0.24234912,0.19499987,0.2115672,0.21983121,0.22800978,0.20350084,0.6276762,0.3892922
232,ID334,mase,0.7711531,0.7525673,0.7361809,0.7735537,0.77103317,0.74772424,0.5810795,0.7283808
233,ID335,mase,2.6132717,2.738982,2.7993836,2.7040434,2.6507635,2.5722797,3.3390813,3.4432507
234,ID336,mase,1.9825822,1.8834808,1.9961903,2.0912437,2.074082,1.9113799,1.7745966,1.5908213
235,ID337,mase,2.2505825,2.137544,2.096002,2.1458251,2.2658384,2.3113143,1.1248527,1.4611231
236,ID338,mase,1.1578653,1.1006633,1.1041068,1.0175918,1.1560444,1.1946467,1.1533515,1.5584412
237,ID339,mase,1.0395727,1.0630041,1.0128441,1.1438184,1.0512356,1.0136157,1.035491,1.0616494
238,ID34,mase,1.4275203,1.4075203,1.6583083,1.3339365,1.3454942,1.3763808,2.1369882,1.5139388
239,ID340,mase,0.99379116,1.0847409,1.109606,1.0155476,1.0953045,1.1478693,1.4170228,1.5025455
240,ID341,mase,0.5864679,0.60699236,0.61618674,0.60515034,0.6124247,0.58906966,0.54581076,0.7787036
241,ID342,mase,2.1254044,2.0778522,1.9702393,1.9636458,1.9723686,2.09689,0.94383246,1.8708245
242,ID343,mase,1.7574434,1.8420047,1.8702514,1.7696967,2.0615718,1.9002146,1.6957816,1.2975597
243,ID344,mase,0.6820244,0.72669584,0.67223537,0.8236804,0.85337746,0.66130567,0.6696267,1.1230047
244,ID345,mase,0.8452421,0.77344567,0.866602,0.9728761,0.87286365,0.73456436,0.82577497,1.1580863
245,ID346,mase,0.57235783,0.7516039,0.6021361,0.5688049,0.76311964,0.5920931,0.89417154,0.6897458
