,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
0,M1000,mase,0.42456918521377307,0.426322302857788,0.41730504612880515,0.2887097546249873,0.22778885163245238,0.10006822495052327,0.18494952670356943,0.7210528503529059
1,M1001,mase,0.3982784683166053,0.3677487545119642,0.3713346439439856,0.3960200788028657,0.32913632651133434,0.32313349624697185,0.291299794524466,0.6629848910220356
2,M1002,mase,0.4473426047174468,0.4786311084234568,0.4963185568667682,0.6857332029091001,0.4041100945497909,0.6981907227337948,0.9511259509161467,1.7375706131475712
3,M1003,mase,0.4958704892690653,0.5165448692499182,0.5293810768156395,0.48792791738360747,0.46683046476100537,0.444840710413001,0.39048829944305014,0.5686365410645443
4,M1004,mase,0.2674794708951738,0.3460931929748085,0.3684344898215954,0.29713145582514017,0.22968894276149793,0.2162316371269022,0.1957288037084403,0.25487678867770924
5,M1005,mase,1.1026033369821098,1.247728759382902,1.2723761836999863,1.2374467871443726,1.2141073726278613,1.1934172443507032,1.3543933595134892,1.3190217460948013
6,M1006,mase,0.06468178420920426,0.13578504202185346,0.1363344520210858,0.08310894259635682,0.09149276035317841,0.09846616084313325,0.28709447659284226,0.29569345509499284
7,M1007,mase,1.0806187565490015,1.0311483757641893,1.0380737102638289,1.049273623958834,0.9616373202570213,0.9331270032853463,0.8868195399680977,0.8521544129424956
8,M1008,mase,0.31645670871040377,0.13862698126653597,0.11975879557406204,0.14036189314532824,0.12996813316340294,0.14724295681426927,0.25117814806298866,0.293195549759355
9,M1009,mase,0.6173166236180866,0.38854259565705423,0.36913674768001464,0.3912342311450392,0.5092628881319365,0.7047926987377507,0.944238374959724,1.17828055200454
10,M1010,mase,0.5749395885361498,0.947582300571642,0.9067388827266385,1.0056981346052667,1.1933473930130696,1.2073381558394904,1.5891255426712416,1.3239065814566937
11,M1011,mase,0.8028051245597491,1.1730270125773574,1.1247857867587434,1.1550672053446733,1.3596541286343675,1.3778896351714305,1.9857963859414105,1.5423730474364246
12,M1012,mase,0.28017432169809164,0.42550242004308786,0.39575779306417086,0.3719516230121327,0.7036578802973715,0.7756945355942912,1.1120986739724499,0.6171148134358599
13,M1013,mase,0.5024452285192466,0.49289520780702234,0.508774750685314,0.4336028535539375,0.499350813346349,0.5619619331040419,0.9250142455809457,1.3169894641313322
14,M1014,mase,0.6144543768659082,0.6027436107089454,0.5906197942470625,0.5760324945326888,0.7393677355740175,0.7992797567260003,1.138258212318552,1.5019731035185961
15,M1015,mase,0.7186551305380623,0.6224486100221793,0.6563007476469315,0.6140495326815355,0.4496766248435516,0.4099040300528119,0.3369451778641117,0.4583190220445888
16,M1016,mase,1.3279062216458097,1.3281556227884785,1.4273902976905908,1.1396481415958812,0.5996166936952065,0.48794407712003074,0.358764339382087,0.8371175393234218
17,M1017,mase,0.7262314304083598,0.6416155327611964,0.6261838457171949,0.5915285791439426,0.5703377443615325,0.5477295289263953,0.5145366837063085,0.5669428748956331
18,M1018,mase,0.4154083400020506,0.30823735648138495,0.3160663902479749,0.3528664206699244,0.3844478834316915,0.3659615620496263,0.42712967630220283,1.0077713364196244
